Time	Node	Type	Packets	
175	250	CacheMisses	0
175	251	CacheHits	0
175	251	CacheMisses	0
175	252	CacheHits	0
175	252	CacheMisses	0
175	253	CacheHits	0
175	253	CacheMisses	0
175	254	CacheHits	0
175	254	CacheMisses	0
175	255	CacheHits	0
175	255	CacheMisses	0
176	240	CacheHits	0
176	240	CacheMisses	0
176	241	CacheHits	0
176	241	CacheMisses	0
176	242	CacheHits	0
176	242	CacheMisses	0
176	243	CacheHits	0
176	243	CacheMisses	0
176	244	CacheHits	0
176	244	CacheMisses	0
176	245	CacheHits	0
176	245	CacheMisses	0
176	246	CacheHits	0
176	246	CacheMisses	0
176	247	CacheHits	0
176	247	CacheMisses	0
176	248	CacheHits	0
176	248	CacheMisses	0
176	249	CacheHits	0
176	249	CacheMisses	0
176	250	CacheHits	0
176	250	CacheMisses	0
176	251	CacheHits	0
176	251	CacheMisses	0
176	252	CacheHits	0
176	252	CacheMisses	0
176	253	CacheHits	0
176	253	CacheMisses	0
176	254	CacheHits	0
176	254	CacheMisses	0
176	255	CacheHits	0
176	255	CacheMisses	0
177	240	CacheHits	0
177	240	CacheMisses	0
177	241	CacheHits	0
177	241	CacheMisses	0
177	242	CacheHits	0
177	242	CacheMisses	0
177	243	CacheHits	0
177	243	CacheMisses	0
177	244	CacheHits	0
177	244	CacheMisses	0
177	245	CacheHits	0
177	245	CacheMisses	0
177	246	CacheHits	0
177	246	CacheMisses	0
177	247	CacheHits	0
177	247	CacheMisses	0
177	248	CacheHits	0
177	248	CacheMisses	0
177	249	CacheHits	0
177	249	CacheMisses	0
177	250	CacheHits	0
177	250	CacheMisses	0
177	251	CacheHits	1
177	251	CacheMisses	0
177	252	CacheHits	0
177	252	CacheMisses	0
177	253	CacheHits	0
177	253	CacheMisses	0
177	254	CacheHits	2
177	254	CacheMisses	0
177	255	CacheHits	0
177	255	CacheMisses	0
178	240	CacheHits	0
178	240	CacheMisses	0
178	241	CacheHits	0
178	241	CacheMisses	0
178	242	CacheHits	0
178	242	CacheMisses	0
178	243	CacheHits	3
178	243	CacheMisses	0
178	244	CacheHits	0
178	244	CacheMisses	0
178	245	CacheHits	1
178	245	CacheMisses	0
178	246	CacheHits	0
178	246	CacheMisses	0
178	247	CacheHits	0
178	247	CacheMisses	0
178	248	CacheHits	0
178	248	CacheMisses	0
178	249	CacheHits	0
178	249	CacheMisses	0
178	250	CacheHits	0
178	250	CacheMisses	0
178	251	CacheHits	0
178	251	CacheMisses	0
178	252	CacheHits	0
178	252	CacheMisses	0
178	253	CacheHits	0
178	253	CacheMisses	0
178	254	CacheHits	0
178	254	CacheMisses	0
178	255	CacheHits	0
178	255	CacheMisses	0
179	240	CacheHits	0
179	240	CacheMisses	0
179	241	CacheHits	1
179	241	CacheMisses	0
179	242	CacheHits	0
179	242	CacheMisses	0
179	243	CacheHits	7
179	243	CacheMisses	0
179	244	CacheHits	0
179	244	CacheMisses	0
179	245	CacheHits	0
179	245	CacheMisses	0
179	246	CacheHits	0
179	246	CacheMisses	0
179	247	CacheHits	0
179	247	CacheMisses	0
179	248	CacheHits	0
179	248	CacheMisses	0
179	249	CacheHits	0
179	249	CacheMisses	0
179	250	CacheHits	0
179	250	CacheMisses	0
179	251	CacheHits	0
179	251	CacheMisses	0
179	252	CacheHits	0
179	252	CacheMisses	0
179	253	CacheHits	0
179	253	CacheMisses	0
179	254	CacheHits	0
179	254	CacheMisses	0
179	255	CacheHits	0
179	255	CacheMisses	0
180	240	CacheHits	0
180	240	CacheMisses	0
180	241	CacheHits	0
180	241	CacheMisses	0
180	242	CacheHits	0
180	242	CacheMisses	0
180	243	CacheHits	0
180	243	CacheMisses	0
180	244	CacheHits	0
180	244	CacheMisses	0
180	245	CacheHits	0
180	245	CacheMisses	0
180	246	CacheHits	0
180	246	CacheMisses	0
180	247	CacheHits	0
180	247	CacheMisses	0
180	248	CacheHits	0
180	248	CacheMisses	0
180	249	CacheHits	0
180	249	CacheMisses	0
180	250	CacheHits	0
180	250	CacheMisses	0
180	251	CacheHits	0
180	251	CacheMisses	0
180	252	CacheHits	0
180	252	CacheMisses	0
180	253	CacheHits	0
180	253	CacheMisses	0
180	254	CacheHits	0
180	254	CacheMisses	0
180	255	CacheHits	0
180	255	CacheMisses	0
181	240	CacheHits	0
181	240	CacheMisses	0
181	241	CacheHits	0
181	241	CacheMisses	0
181	242	CacheHits	0
181	242	CacheMisses	0
181	243	CacheHits	0
181	243	CacheMisses	0
181	244	CacheHits	0
181	244	CacheMisses	0
181	245	CacheHits	0
181	245	CacheMisses	0
181	246	CacheHits	0
181	246	CacheMisses	0
181	247	CacheHits	0
181	247	CacheMisses	0
181	248	CacheHits	0
181	248	CacheMisses	0
181	249	CacheHits	0
181	249	CacheMisses	0
181	250	CacheHits	0
181	250	CacheMisses	0
181	251	CacheHits	0
181	251	CacheMisses	0
181	252	CacheHits	0
181	252	CacheMisses	0
181	253	CacheHits	0
181	253	CacheMisses	0
181	254	CacheHits	0
181	254	CacheMisses	0
181	255	CacheHits	0
181	255	CacheMisses	0
182	240	CacheHits	0
182	240	CacheMisses	0
182	241	CacheHits	0
182	241	CacheMisses	0
182	242	CacheHits	0
182	242	CacheMisses	0
182	243	CacheHits	0
182	243	CacheMisses	0
182	244	CacheHits	0
182	244	CacheMisses	0
182	245	CacheHits	0
182	245	CacheMisses	0
182	246	CacheHits	0
182	246	CacheMisses	0
182	247	CacheHits	0
182	247	CacheMisses	0
182	248	CacheHits	0
182	248	CacheMisses	0
182	249	CacheHits	0
182	249	CacheMisses	0
182	250	CacheHits	0
182	250	CacheMisses	0
182	251	CacheHits	0
182	251	CacheMisses	0
182	252	CacheHits	0
182	252	CacheMisses	0
182	253	CacheHits	0
182	253	CacheMisses	0
182	254	CacheHits	0
182	254	CacheMisses	0
182	255	CacheHits	0
182	255	CacheMisses	0
183	240	CacheHits	0
183	240	CacheMisses	0
183	241	CacheHits	0
183	241	CacheMisses	0
183	242	CacheHits	0
183	242	CacheMisses	0
183	243	CacheHits	0
183	243	CacheMisses	0
183	244	CacheHits	0
183	244	CacheMisses	0
183	245	CacheHits	0
183	245	CacheMisses	0
183	246	CacheHits	0
183	246	CacheMisses	0
183	247	CacheHits	0
183	247	CacheMisses	0
183	248	CacheHits	0
183	248	CacheMisses	0
183	249	CacheHits	0
183	249	CacheMisses	0
183	250	CacheHits	0
183	250	CacheMisses	0
183	251	CacheHits	0
183	251	CacheMisses	0
183	252	CacheHits	0
183	252	CacheMisses	0
183	253	CacheHits	0
183	253	CacheMisses	0
183	254	CacheHits	1
183	254	CacheMisses	0
183	255	CacheHits	0
183	255	CacheMisses	0
184	240	CacheHits	0
184	240	CacheMisses	0
184	241	CacheHits	0
184	241	CacheMisses	0
184	242	CacheHits	1
184	242	CacheMisses	0
184	243	CacheHits	0
184	243	CacheMisses	0
184	244	CacheHits	0
184	244	CacheMisses	0
184	245	CacheHits	0
184	245	CacheMisses	0
184	246	CacheHits	0
184	246	CacheMisses	0
184	247	CacheHits	0
184	247	CacheMisses	0
184	248	CacheHits	0
184	248	CacheMisses	0
184	249	CacheHits	0
184	249	CacheMisses	0
184	250	CacheHits	0
184	250	CacheMisses	0
184	251	CacheHits	0
184	251	CacheMisses	0
184	252	CacheHits	0
184	252	CacheMisses	0
184	253	CacheHits	0
184	253	CacheMisses	0
184	254	CacheHits	1
184	254	CacheMisses	0
184	255	CacheHits	0
184	255	CacheMisses	0
185	240	CacheHits	0
185	240	CacheMisses	0
185	241	CacheHits	0
185	241	CacheMisses	0
185	242	CacheHits	0
185	242	CacheMisses	0
185	243	CacheHits	0
185	243	CacheMisses	0
185	244	CacheHits	0
185	244	CacheMisses	0
185	245	CacheHits	0
185	245	CacheMisses	0
185	246	CacheHits	0
185	246	CacheMisses	0
185	247	CacheHits	0
185	247	CacheMisses	0
185	248	CacheHits	0
185	248	CacheMisses	0
185	249	CacheHits	0
185	249	CacheMisses	0
185	250	CacheHits	0
185	250	CacheMisses	0
185	251	CacheHits	0
185	251	CacheMisses	0
185	252	CacheHits	0
185	252	CacheMisses	0
185	253	CacheHits	0
185	253	CacheMisses	0
185	254	CacheHits	0
185	254	CacheMisses	0
185	255	CacheHits	0
185	255	CacheMisses	0
186	240	CacheHits	0
186	240	CacheMisses	0
186	241	CacheHits	0
186	241	CacheMisses	0
186	242	CacheHits	0
186	242	CacheMisses	0
186	243	CacheHits	0
186	243	CacheMisses	0
186	244	CacheHits	0
186	244	CacheMisses	0
186	245	CacheHits	0
186	245	CacheMisses	0
186	246	CacheHits	2
186	246	CacheMisses	0
186	247	CacheHits	0
186	247	CacheMisses	0
186	248	CacheHits	0
186	248	CacheMisses	0
186	249	CacheHits	0
186	249	CacheMisses	0
186	250	CacheHits	0
186	250	CacheMisses	0
186	251	CacheHits	0
186	251	CacheMisses	0
186	252	CacheHits	0
186	252	CacheMisses	0
186	253	CacheHits	0
186	253	CacheMisses	0
186	254	CacheHits	0
186	254	CacheMisses	0
186	255	CacheHits	0
186	255	CacheMisses	0
187	240	CacheHits	0
187	240	CacheMisses	0
187	241	CacheHits	0
187	241	CacheMisses	0
187	242	CacheHits	0
187	242	CacheMisses	0
187	243	CacheHits	0
187	243	CacheMisses	0
187	244	CacheHits	0
187	244	CacheMisses	0
187	245	CacheHits	0
187	245	CacheMisses	0
187	246	CacheHits	0
187	246	CacheMisses	0
187	247	CacheHits	0
187	247	CacheMisses	0
187	248	CacheHits	0
187	248	CacheMisses	0
187	249	CacheHits	0
187	249	CacheMisses	0
187	250	CacheHits	0
187	250	CacheMisses	0
187	251	CacheHits	0
187	251	CacheMisses	0
187	252	CacheHits	0
187	252	CacheMisses	0
187	253	CacheHits	0
187	253	CacheMisses	0
187	254	CacheHits	0
187	254	CacheMisses	0
187	255	CacheHits	0
187	255	CacheMisses	0
188	240	CacheHits	0
188	240	CacheMisses	0
188	241	CacheHits	0
188	241	CacheMisses	0
188	242	CacheHits	0
188	242	CacheMisses	0
188	243	CacheHits	0
188	243	CacheMisses	0
188	244	CacheHits	0
188	244	CacheMisses	0
188	245	CacheHits	0
188	245	CacheMisses	0
188	246	CacheHits	0
188	246	CacheMisses	0
188	247	CacheHits	0
188	247	CacheMisses	0
188	248	CacheHits	0
188	248	CacheMisses	0
188	249	CacheHits	0
188	249	CacheMisses	0
188	250	CacheHits	0
188	250	CacheMisses	0
188	251	CacheHits	0
188	251	CacheMisses	0
188	252	CacheHits	0
188	252	CacheMisses	0
188	253	CacheHits	0
188	253	CacheMisses	0
188	254	CacheHits	0
188	254	CacheMisses	0
188	255	CacheHits	0
188	255	CacheMisses	0
189	240	CacheHits	0
189	240	CacheMisses	0
189	241	CacheHits	0
189	241	CacheMisses	0
189	242	CacheHits	0
189	242	CacheMisses	0
189	243	CacheHits	0
189	243	CacheMisses	0
189	244	CacheHits	0
189	244	CacheMisses	0
189	245	CacheHits	0
189	245	CacheMisses	0
189	246	CacheHits	0
189	246	CacheMisses	0
189	247	CacheHits	0
189	247	CacheMisses	0
189	248	CacheHits	0
189	248	CacheMisses	0
189	249	CacheHits	0
189	249	CacheMisses	0
189	250	CacheHits	0
189	250	CacheMisses	0
189	251	CacheHits	0
189	251	CacheMisses	0
189	252	CacheHits	0
189	252	CacheMisses	0
189	253	CacheHits	0
189	253	CacheMisses	0
189	254	CacheHits	0
189	254	CacheMisses	0
189	255	CacheHits	0
189	255	CacheMisses	0
190	240	CacheHits	0
190	240	CacheMisses	0
190	241	CacheHits	0
190	241	CacheMisses	0
190	242	CacheHits	0
190	242	CacheMisses	0
190	243	CacheHits	0
190	243	CacheMisses	0
190	244	CacheHits	0
190	244	CacheMisses	0
190	245	CacheHits	0
190	245	CacheMisses	0
190	246	CacheHits	0
190	246	CacheMisses	0
190	247	CacheHits	0
190	247	CacheMisses	0
190	248	CacheHits	0
190	248	CacheMisses	0
190	249	CacheHits	0
190	249	CacheMisses	0
190	250	CacheHits	0
190	250	CacheMisses	0
190	251	CacheHits	0
190	251	CacheMisses	0
190	252	CacheHits	0
190	252	CacheMisses	0
190	253	CacheHits	0
190	253	CacheMisses	0
190	254	CacheHits	0
190	254	CacheMisses	0
190	255	CacheHits	0
190	255	CacheMisses	0
191	240	CacheHits	0
191	240	CacheMisses	0
191	241	CacheHits	0
191	241	CacheMisses	0
191	242	CacheHits	0
191	242	CacheMisses	0
191	243	CacheHits	0
191	243	CacheMisses	0
191	244	CacheHits	0
191	244	CacheMisses	0
191	245	CacheHits	0
191	245	CacheMisses	0
191	246	CacheHits	0
191	246	CacheMisses	0
191	247	CacheHits	0
191	247	CacheMisses	0
191	248	CacheHits	0
191	248	CacheMisses	0
191	249	CacheHits	0
191	249	CacheMisses	0
191	250	CacheHits	0
191	250	CacheMisses	0
191	251	CacheHits	0
191	251	CacheMisses	0
191	252	CacheHits	0
191	252	CacheMisses	0
191	253	CacheHits	0
191	253	CacheMisses	0
191	254	CacheHits	0
191	254	CacheMisses	0
191	255	CacheHits	0
191	255	CacheMisses	0
192	240	CacheHits	0
192	240	CacheMisses	0
192	241	CacheHits	0
192	241	CacheMisses	0
192	242	CacheHits	0
192	242	CacheMisses	0
192	243	CacheHits	0
192	243	CacheMisses	0
192	244	CacheHits	0
192	244	CacheMisses	0
192	245	CacheHits	0
192	245	CacheMisses	0
192	246	CacheHits	0
192	246	CacheMisses	0
192	247	CacheHits	0
192	247	CacheMisses	0
192	248	CacheHits	0
192	248	CacheMisses	0
192	249	CacheHits	0
192	249	CacheMisses	0
192	250	CacheHits	0
192	250	CacheMisses	0
192	251	CacheHits	0
192	251	CacheMisses	0
192	252	CacheHits	0
192	252	CacheMisses	0
192	253	CacheHits	0
192	253	CacheMisses	0
192	254	CacheHits	1
192	254	CacheMisses	0
192	255	CacheHits	0
192	255	CacheMisses	0
193	240	CacheHits	0
193	240	CacheMisses	0
193	241	CacheHits	0
193	241	CacheMisses	0
193	242	CacheHits	0
193	242	CacheMisses	0
193	243	CacheHits	0
193	243	CacheMisses	0
193	244	CacheHits	0
193	244	CacheMisses	0
193	245	CacheHits	0
193	245	CacheMisses	0
193	246	CacheHits	0
193	246	CacheMisses	0
193	247	CacheHits	0
193	247	CacheMisses	0
193	248	CacheHits	0
193	248	CacheMisses	0
193	249	CacheHits	0
193	249	CacheMisses	0
193	250	CacheHits	0
193	250	CacheMisses	0
193	251	CacheHits	0
193	251	CacheMisses	0
193	252	CacheHits	0
193	252	CacheMisses	0
193	253	CacheHits	0
193	253	CacheMisses	0
193	254	CacheHits	0
193	254	CacheMisses	0
193	255	CacheHits	0
193	255	CacheMisses	0
194	240	CacheHits	5
194	240	CacheMisses	0
194	241	CacheHits	0
194	241	CacheMisses	0
194	242	CacheHits	0
194	242	CacheMisses	0
194	243	CacheHits	0
194	243	CacheMisses	0
194	244	CacheHits	0
194	244	CacheMisses	0
194	245	CacheHits	0
194	245	CacheMisses	0
194	246	CacheHits	0
194	246	CacheMisses	0
194	247	CacheHits	0
194	247	CacheMisses	0
194	248	CacheHits	0
194	248	CacheMisses	0
194	249	CacheHits	0
194	249	CacheMisses	0
194	250	CacheHits	0
194	250	CacheMisses	0
194	251	CacheHits	0
194	251	CacheMisses	0
194	252	CacheHits	0
194	252	CacheMisses	0
194	253	CacheHits	0
194	253	CacheMisses	0
194	254	CacheHits	0
194	254	CacheMisses	0
194	255	CacheHits	0
194	255	CacheMisses	0
195	240	CacheHits	4
195	240	CacheMisses	0
195	241	CacheHits	0
195	241	CacheMisses	0
195	242	CacheHits	0
195	242	CacheMisses	0
195	243	CacheHits	1
195	243	CacheMisses	0
195	244	CacheHits	0
195	244	CacheMisses	0
195	245	CacheHits	0
195	245	CacheMisses	0
195	246	CacheHits	0
195	246	CacheMisses	0
195	247	CacheHits	0
195	247	CacheMisses	0
195	248	CacheHits	0
195	248	CacheMisses	0
195	249	CacheHits	0
195	249	CacheMisses	0
195	250	CacheHits	0
195	250	CacheMisses	0
195	251	CacheHits	0
195	251	CacheMisses	0
195	252	CacheHits	0
195	252	CacheMisses	0
195	253	CacheHits	0
195	253	CacheMisses	0
195	254	CacheHits	0
195	254	CacheMisses	0
195	255	CacheHits	0
195	255	CacheMisses	0
196	240	CacheHits	0
196	240	CacheMisses	0
196	241	CacheHits	0
196	241	CacheMisses	0
196	242	CacheHits	0
196	242	CacheMisses	0
196	243	CacheHits	1
196	243	CacheMisses	0
196	244	CacheHits	1
196	244	CacheMisses	0
196	245	CacheHits	0
196	245	CacheMisses	0
196	246	CacheHits	1
196	246	CacheMisses	0
196	247	CacheHits	0
196	247	CacheMisses	0
196	248	CacheHits	0
196	248	CacheMisses	0
196	249	CacheHits	0
196	249	CacheMisses	0
196	250	CacheHits	0
196	250	CacheMisses	0
196	251	CacheHits	0
196	251	CacheMisses	0
196	252	CacheHits	0
196	252	CacheMisses	0
196	253	CacheHits	0
196	253	CacheMisses	0
196	254	CacheHits	0
196	254	CacheMisses	0
196	255	CacheHits	0
196	255	CacheMisses	0
197	240	CacheHits	1
197	240	CacheMisses	0
197	241	CacheHits	0
197	241	CacheMisses	0
197	242	CacheHits	0
197	242	CacheMisses	0
197	243	CacheHits	0
197	243	CacheMisses	0
197	244	CacheHits	0
197	244	CacheMisses	0
197	245	CacheHits	0
197	245	CacheMisses	0
197	246	CacheHits	2
197	246	CacheMisses	0
197	247	CacheHits	0
197	247	CacheMisses	0
197	248	CacheHits	0
197	248	CacheMisses	0
197	249	CacheHits	0
197	249	CacheMisses	0
197	250	CacheHits	0
197	250	CacheMisses	0
197	251	CacheHits	0
197	251	CacheMisses	0
197	252	CacheHits	0
197	252	CacheMisses	0
197	253	CacheHits	9
197	253	CacheMisses	0
197	254	CacheHits	0
197	254	CacheMisses	0
197	255	CacheHits	0
197	255	CacheMisses	0
198	240	CacheHits	2
198	240	CacheMisses	0
198	241	CacheHits	0
198	241	CacheMisses	0
198	242	CacheHits	0
198	242	CacheMisses	0
198	243	CacheHits	0
198	243	CacheMisses	0
198	244	CacheHits	0
198	244	CacheMisses	0
198	245	CacheHits	0
198	245	CacheMisses	0
198	246	CacheHits	0
198	246	CacheMisses	0
198	247	CacheHits	0
198	247	CacheMisses	0
198	248	CacheHits	0
198	248	CacheMisses	0
198	249	CacheHits	0
198	249	CacheMisses	0
198	250	CacheHits	0
198	250	CacheMisses	0
198	251	CacheHits	0
198	251	CacheMisses	0
198	252	CacheHits	0
198	252	CacheMisses	0
198	253	CacheHits	2
198	253	CacheMisses	0
198	254	CacheHits	0
198	254	CacheMisses	0
198	255	CacheHits	0
198	255	CacheMisses	0
199	240	CacheHits	1
199	240	CacheMisses	0
199	241	CacheHits	0
199	241	CacheMisses	0
199	242	CacheHits	0
199	242	CacheMisses	0
199	243	CacheHits	0
199	243	CacheMisses	0
199	244	CacheHits	0
199	244	CacheMisses	0
199	245	CacheHits	0
199	245	CacheMisses	0
199	246	CacheHits	0
199	246	CacheMisses	0
199	247	CacheHits	0
199	247	CacheMisses	0
199	248	CacheHits	0
199	248	CacheMisses	0
199	249	CacheHits	0
199	249	CacheMisses	0
199	250	CacheHits	0
199	250	CacheMisses	0
199	251	CacheHits	0
199	251	CacheMisses	0
199	252	CacheHits	0
199	252	CacheMisses	0
199	253	CacheHits	0
199	253	CacheMisses	0
199	254	CacheHits	0
199	254	CacheMisses	0
199	255	CacheHits	0
199	255	CacheMisses	0
200	240	CacheHits	0
200	240	CacheMisses	0
200	241	CacheHits	0
200	241	CacheMisses	0
200	242	CacheHits	0
200	242	CacheMisses	0
200	243	CacheHits	0
200	243	CacheMisses	0
200	244	CacheHits	0
200	244	CacheMisses	0
200	245	CacheHits	1
200	245	CacheMisses	0
200	246	CacheHits	0
200	246	CacheMisses	0
200	247	CacheHits	0
200	247	CacheMisses	0
200	248	CacheHits	0
200	248	CacheMisses	0
200	249	CacheHits	0
200	249	CacheMisses	0
200	250	CacheHits	0
200	250	CacheMisses	0
200	251	CacheHits	0
200	251	CacheMisses	0
200	252	CacheHits	0
200	252	CacheMisses	0
200	253	CacheHits	0
200	253	CacheMisses	0
200	254	CacheHits	1
200	254	CacheMisses	0
200	255	CacheHits	0
200	255	CacheMisses	0
201	240	CacheHits	0
201	240	CacheMisses	0
201	241	CacheHits	0
201	241	CacheMisses	0
201	242	CacheHits	0
201	242	CacheMisses	0
201	243	CacheHits	1
201	243	CacheMisses	0
201	244	CacheHits	0
201	244	CacheMisses	0
201	245	CacheHits	0
201	245	CacheMisses	0
201	246	CacheHits	0
201	246	CacheMisses	0
201	247	CacheHits	0
201	247	CacheMisses	0
201	248	CacheHits	0
201	248	CacheMisses	0
201	249	CacheHits	0
201	249	CacheMisses	0
201	250	CacheHits	0
201	250	CacheMisses	0
201	251	CacheHits	0
201	251	CacheMisses	0
201	252	CacheHits	0
201	252	CacheMisses	0
201	253	CacheHits	0
201	253	CacheMisses	0
201	254	CacheHits	0
201	254	CacheMisses	0
201	255	CacheHits	0
201	255	CacheMisses	0
202	240	CacheHits	0
202	240	CacheMisses	0
202	241	CacheHits	0
202	241	CacheMisses	0
202	242	CacheHits	0
202	242	CacheMisses	0
202	243	CacheHits	0
202	243	CacheMisses	0
202	244	CacheHits	0
202	244	CacheMisses	0
202	245	CacheHits	1
202	245	CacheMisses	0
202	246	CacheHits	0
202	246	CacheMisses	0
202	247	CacheHits	0
202	247	CacheMisses	0
202	248	CacheHits	0
202	248	CacheMisses	0
202	249	CacheHits	0
202	249	CacheMisses	0
202	250	CacheHits	0
202	250	CacheMisses	0
202	251	CacheHits	0
202	251	CacheMisses	0
202	252	CacheHits	0
202	252	CacheMisses	0
202	253	CacheHits	0
202	253	CacheMisses	0
202	254	CacheHits	0
202	254	CacheMisses	0
202	255	CacheHits	0
202	255	CacheMisses	0
203	240	CacheHits	1
203	240	CacheMisses	0
203	241	CacheHits	0
203	241	CacheMisses	0
203	242	CacheHits	0
203	242	CacheMisses	0
203	243	CacheHits	0
203	243	CacheMisses	0
203	244	CacheHits	0
203	244	CacheMisses	0
203	245	CacheHits	0
203	245	CacheMisses	0
203	246	CacheHits	1
203	246	CacheMisses	0
203	247	CacheHits	0
203	247	CacheMisses	0
203	248	CacheHits	0
203	248	CacheMisses	0
203	249	CacheHits	0
203	249	CacheMisses	0
203	250	CacheHits	0
203	250	CacheMisses	0
203	251	CacheHits	0
203	251	CacheMisses	0
203	252	CacheHits	0
203	252	CacheMisses	0
203	253	CacheHits	0
203	253	CacheMisses	0
203	254	CacheHits	0
203	254	CacheMisses	0
203	255	CacheHits	0
203	255	CacheMisses	0
204	240	CacheHits	0
204	240	CacheMisses	0
204	241	CacheHits	0
204	241	CacheMisses	0
204	242	CacheHits	0
204	242	CacheMisses	0
204	243	CacheHits	0
204	243	CacheMisses	0
204	244	CacheHits	0
204	244	CacheMisses	0
204	245	CacheHits	0
204	245	CacheMisses	0
204	246	CacheHits	2
204	246	CacheMisses	0
204	247	CacheHits	0
204	247	CacheMisses	0
204	248	CacheHits	0
204	248	CacheMisses	0
204	249	CacheHits	0
204	249	CacheMisses	0
204	250	CacheHits	0
204	250	CacheMisses	0
204	251	CacheHits	0
204	251	CacheMisses	0
204	252	CacheHits	0
204	252	CacheMisses	0
204	253	CacheHits	0
204	253	CacheMisses	0
204	254	CacheHits	0
204	254	CacheMisses	0
204	255	CacheHits	0
204	255	CacheMisses	0
205	240	CacheHits	0
205	240	CacheMisses	0
205	241	CacheHits	0
205	241	CacheMisses	0
205	242	CacheHits	0
205	242	CacheMisses	0
205	243	CacheHits	0
205	243	CacheMisses	0
205	244	CacheHits	0
205	244	CacheMisses	0
205	245	CacheHits	0
205	245	CacheMisses	0
205	246	CacheHits	0
205	246	CacheMisses	0
205	247	CacheHits	0
205	247	CacheMisses	0
205	248	CacheHits	0
205	248	CacheMisses	0
205	249	CacheHits	0
205	249	CacheMisses	0
205	250	CacheHits	0
205	250	CacheMisses	0
205	251	CacheHits	0
205	251	CacheMisses	0
205	252	CacheHits	0
205	252	CacheMisses	0
205	253	CacheHits	0
205	253	CacheMisses	0
205	254	CacheHits	0
205	254	CacheMisses	0
205	255	CacheHits	0
205	255	CacheMisses	0
206	240	CacheHits	0
206	240	CacheMisses	0
206	241	CacheHits	0
206	241	CacheMisses	0
206	242	CacheHits	0
206	242	CacheMisses	0
206	243	CacheHits	0
206	243	CacheMisses	0
206	244	CacheHits	0
206	244	CacheMisses	0
206	245	CacheHits	0
206	245	CacheMisses	0
206	246	CacheHits	0
206	246	CacheMisses	0
206	247	CacheHits	0
206	247	CacheMisses	0
206	248	CacheHits	0
206	248	CacheMisses	0
206	249	CacheHits	0
206	249	CacheMisses	0
206	250	CacheHits	0
206	250	CacheMisses	0
206	251	CacheHits	0
206	251	CacheMisses	0
206	252	CacheHits	0
206	252	CacheMisses	0
206	253	CacheHits	0
206	253	CacheMisses	0
206	254	CacheHits	0
206	254	CacheMisses	0
206	255	CacheHits	0
206	255	CacheMisses	0
207	240	CacheHits	1
207	240	CacheMisses	0
207	241	CacheHits	0
207	241	CacheMisses	0
207	242	CacheHits	0
207	242	CacheMisses	0
207	243	CacheHits	0
207	243	CacheMisses	0
207	244	CacheHits	0
207	244	CacheMisses	0
207	245	CacheHits	0
207	245	CacheMisses	0
207	246	CacheHits	1
207	246	CacheMisses	0
207	247	CacheHits	0
207	247	CacheMisses	0
207	248	CacheHits	0
207	248	CacheMisses	0
207	249	CacheHits	0
207	249	CacheMisses	0
207	250	CacheHits	0
207	250	CacheMisses	0
207	251	CacheHits	0
207	251	CacheMisses	0
207	252	CacheHits	0
207	252	CacheMisses	0
207	253	CacheHits	0
207	253	CacheMisses	0
207	254	CacheHits	0
207	254	CacheMisses	0
207	255	CacheHits	0
207	255	CacheMisses	0
208	240	CacheHits	0
208	240	CacheMisses	0
208	241	CacheHits	0
208	241	CacheMisses	0
208	242	CacheHits	0
208	242	CacheMisses	0
208	243	CacheHits	0
208	243	CacheMisses	0
208	244	CacheHits	0
208	244	CacheMisses	0
208	245	CacheHits	0
208	245	CacheMisses	0
208	246	CacheHits	0
208	246	CacheMisses	0
208	247	CacheHits	0
208	247	CacheMisses	0
208	248	CacheHits	0
208	248	CacheMisses	0
208	249	CacheHits	0
208	249	CacheMisses	0
208	250	CacheHits	0
208	250	CacheMisses	0
208	251	CacheHits	0
208	251	CacheMisses	0
208	252	CacheHits	0
208	252	CacheMisses	0
208	253	CacheHits	0
208	253	CacheMisses	0
208	254	CacheHits	0
208	254	CacheMisses	0
208	255	CacheHits	0
208	255	CacheMisses	0
209	240	CacheHits	0
209	240	CacheMisses	0
209	241	CacheHits	0
209	241	CacheMisses	0
209	242	CacheHits	0
209	242	CacheMisses	0
209	243	CacheHits	1
209	243	CacheMisses	0
209	244	CacheHits	0
209	244	CacheMisses	0
209	245	CacheHits	0
209	245	CacheMisses	0
209	246	CacheHits	0
209	246	CacheMisses	0
209	247	CacheHits	0
209	247	CacheMisses	0
209	248	CacheHits	0
209	248	CacheMisses	0
209	249	CacheHits	0
209	249	CacheMisses	0
209	250	CacheHits	0
209	250	CacheMisses	0
209	251	CacheHits	0
209	251	CacheMisses	0
209	252	CacheHits	0
209	252	CacheMisses	0
209	253	CacheHits	0
209	253	CacheMisses	0
209	254	CacheHits	0
209	254	CacheMisses	0
209	255	CacheHits	0
209	255	CacheMisses	0
210	240	CacheHits	3
210	240	CacheMisses	0
210	241	CacheHits	0
210	241	CacheMisses	0
210	242	CacheHits	0
210	242	CacheMisses	0
210	243	CacheHits	0
210	243	CacheMisses	0
210	244	CacheHits	0
210	244	CacheMisses	0
210	245	CacheHits	0
210	245	CacheMisses	0
210	246	CacheHits	0
210	246	CacheMisses	0
210	247	CacheHits	0
210	247	CacheMisses	0
210	248	CacheHits	0
210	248	CacheMisses	0
210	249	CacheHits	2
