Time	Node	Type	Packets	
210	247	CacheMisses	50
210	248	CacheHits	3
210	248	CacheMisses	51
210	249	CacheHits	3
210	249	CacheMisses	48
210	250	CacheHits	2
210	250	CacheMisses	49
210	251	CacheHits	26
210	251	CacheMisses	52
210	252	CacheHits	20
210	252	CacheMisses	38
210	253	CacheHits	12
210	253	CacheMisses	28
210	254	CacheHits	8
210	254	CacheMisses	25
210	255	CacheHits	7
210	255	CacheMisses	27
211	240	CacheHits	7
211	240	CacheMisses	106
211	241	CacheHits	19
211	241	CacheMisses	111
211	242	CacheHits	17
211	242	CacheMisses	98
211	243	CacheHits	30
211	243	CacheMisses	95
211	244	CacheHits	11
211	244	CacheMisses	76
211	245	CacheHits	7
211	245	CacheMisses	66
211	246	CacheHits	8
211	246	CacheMisses	71
211	247	CacheHits	6
211	247	CacheMisses	61
211	248	CacheHits	2
211	248	CacheMisses	63
211	249	CacheHits	9
211	249	CacheMisses	62
211	250	CacheHits	8
211	250	CacheMisses	62
211	251	CacheHits	27
211	251	CacheMisses	69
211	252	CacheHits	39
211	252	CacheMisses	61
211	253	CacheHits	25
211	253	CacheMisses	32
211	254	CacheHits	4
211	254	CacheMisses	22
211	255	CacheHits	8
211	255	CacheMisses	16
212	240	CacheHits	7
212	240	CacheMisses	105
212	241	CacheHits	12
212	241	CacheMisses	108
212	242	CacheHits	44
212	242	CacheMisses	107
212	243	CacheHits	24
212	243	CacheMisses	74
212	244	CacheHits	40
212	244	CacheMisses	76
212	245	CacheHits	4
212	245	CacheMisses	52
212	246	CacheHits	11
212	246	CacheMisses	47
212	247	CacheHits	0
212	247	CacheMisses	35
212	248	CacheHits	1
212	248	CacheMisses	35
212	249	CacheHits	2
212	249	CacheMisses	34
212	250	CacheHits	6
212	250	CacheMisses	30
212	251	CacheHits	11
212	251	CacheMisses	32
212	252	CacheHits	38
212	252	CacheMisses	36
212	253	CacheHits	9
212	253	CacheMisses	28
212	254	CacheHits	6
212	254	CacheMisses	24
212	255	CacheHits	5
212	255	CacheMisses	20
213	240	CacheHits	3
213	240	CacheMisses	106
213	241	CacheHits	11
213	241	CacheMisses	110
213	242	CacheHits	23
213	242	CacheMisses	111
213	243	CacheHits	26
213	243	CacheMisses	107
213	244	CacheHits	60
213	244	CacheMisses	113
213	245	CacheHits	5
213	245	CacheMisses	59
213	246	CacheHits	6
213	246	CacheMisses	65
213	247	CacheHits	2
213	247	CacheMisses	66
213	248	CacheHits	26
213	248	CacheMisses	68
213	249	CacheHits	8
213	249	CacheMisses	44
213	250	CacheHits	4
213	250	CacheMisses	49
213	251	CacheHits	5
213	251	CacheMisses	43
213	252	CacheHits	15
213	252	CacheMisses	45
213	253	CacheHits	12
213	253	CacheMisses	41
213	254	CacheHits	8
213	254	CacheMisses	37
213	255	CacheHits	20
213	255	CacheMisses	45
214	240	CacheHits	26
214	240	CacheMisses	126
214	241	CacheHits	13
214	241	CacheMisses	111
214	242	CacheHits	23
214	242	CacheMisses	107
214	243	CacheHits	58
214	243	CacheMisses	112
214	244	CacheHits	7
214	244	CacheMisses	57
214	245	CacheHits	1
214	245	CacheMisses	59
214	246	CacheHits	8
214	246	CacheMisses	55
214	247	CacheHits	2
214	247	CacheMisses	46
214	248	CacheHits	19
214	248	CacheMisses	48
214	249	CacheHits	4
214	249	CacheMisses	37
214	250	CacheHits	6
214	250	CacheMisses	32
214	251	CacheHits	5
214	251	CacheMisses	28
214	252	CacheHits	12
214	252	CacheMisses	34
214	253	CacheHits	18
214	253	CacheMisses	35
214	254	CacheHits	7
214	254	CacheMisses	20
214	255	CacheHits	11
214	255	CacheMisses	17
215	240	CacheHits	40
215	240	CacheMisses	107
215	241	CacheHits	16
215	241	CacheMisses	86
215	242	CacheHits	19
215	242	CacheMisses	88
215	243	CacheHits	19
215	243	CacheMisses	74
215	244	CacheHits	4
215	244	CacheMisses	72
215	245	CacheHits	15
215	245	CacheMisses	71
215	246	CacheHits	12
215	246	CacheMisses	72
215	247	CacheHits	11
215	247	CacheMisses	72
215	248	CacheHits	39
215	248	CacheMisses	78
215	249	CacheHits	4
215	249	CacheMisses	47
215	250	CacheHits	10
215	250	CacheMisses	49
215	251	CacheHits	1
215	251	CacheMisses	55
215	252	CacheHits	4
215	252	CacheMisses	47
215	253	CacheHits	10
215	253	CacheMisses	44
215	254	CacheHits	31
215	254	CacheMisses	47
215	255	CacheHits	2
215	255	CacheMisses	8
216	240	CacheHits	18
216	240	CacheMisses	108
216	241	CacheHits	16
216	241	CacheMisses	95
216	242	CacheHits	35
216	242	CacheMisses	89
216	243	CacheHits	9
216	243	CacheMisses	84
216	244	CacheHits	8
216	244	CacheMisses	81
216	245	CacheHits	2
216	245	CacheMisses	78
216	246	CacheHits	11
216	246	CacheMisses	80
216	247	CacheHits	27
216	247	CacheMisses	80
216	248	CacheHits	22
216	248	CacheMisses	54
216	249	CacheHits	6
216	249	CacheMisses	44
216	250	CacheHits	3
216	250	CacheMisses	44
216	251	CacheHits	19
216	251	CacheMisses	47
216	252	CacheHits	11
216	252	CacheMisses	34
216	253	CacheHits	2
216	253	CacheMisses	23
216	254	CacheHits	22
216	254	CacheMisses	21
216	255	CacheHits	0
216	255	CacheMisses	3
217	240	CacheHits	6
217	240	CacheMisses	100
217	241	CacheHits	23
217	241	CacheMisses	101
217	242	CacheHits	9
217	242	CacheMisses	92
217	243	CacheHits	48
217	243	CacheMisses	95
217	244	CacheHits	21
217	244	CacheMisses	71
217	245	CacheHits	1
217	245	CacheMisses	63
217	246	CacheHits	5
217	246	CacheMisses	64
217	247	CacheHits	12
217	247	CacheMisses	64
217	248	CacheHits	29
217	248	CacheMisses	57
217	249	CacheHits	5
217	249	CacheMisses	55
217	250	CacheHits	3
217	
