Time	Node	Type	Packets	
60	161	CacheHits	20
60	161	CacheMisses	0
60	162	CacheHits	0
60	162	CacheMisses	0
60	163	CacheHits	0
60	163	CacheMisses	0
60	164	CacheHits	0
60	164	CacheMisses	0
60	165	CacheHits	10
60	165	CacheMisses	0
60	166	CacheHits	3
60	166	CacheMisses	0
60	167	CacheHits	25
60	167	CacheMisses	0
60	168	CacheHits	6
60	168	CacheMisses	0
60	169	CacheHits	10
60	169	CacheMisses	0
60	170	CacheHits	0
60	170	CacheMisses	0
60	171	CacheHits	0
60	171	CacheMisses	0
60	172	CacheHits	0
60	172	CacheMisses	0
60	173	CacheHits	66
60	173	CacheMisses	0
60	174	CacheHits	0
60	174	CacheMisses	0
60	175	CacheHits	0
60	175	CacheMisses	0
60	176	CacheHits	0
60	176	CacheMisses	0
60	177	CacheHits	97
60	177	CacheMisses	0
60	178	CacheHits	0
60	178	CacheMisses	0
60	179	CacheHits	0
60	179	CacheMisses	0
60	180	CacheHits	40
60	180	CacheMisses	0
60	181	CacheHits	0
60	181	CacheMisses	0
60	182	CacheHits	0
60	182	CacheMisses	0
60	183	CacheHits	27
60	183	CacheMisses	0
60	184	CacheHits	0
60	184	CacheMisses	0
60	185	CacheHits	0
60	185	CacheMisses	0
60	186	CacheHits	7
60	186	CacheMisses	0
60	187	CacheHits	0
60	187	CacheMisses	0
60	188	CacheHits	0
60	188	CacheMisses	0
60	189	CacheHits	0
60	189	CacheMisses	0
60	190	CacheHits	0
60	190	CacheMisses	0
60	191	CacheHits	9
60	191	CacheMisses	3
60	192	CacheHits	0
60	192	CacheMisses	0
60	193	CacheHits	2
60	193	CacheMisses	1
60	194	CacheHits	1
60	194	CacheMisses	3
60	195	CacheHits	0
60	195	CacheMisses	0
60	196	CacheHits	0
60	196	CacheMisses	0
60	197	CacheHits	0
60	197	CacheMisses	0
60	198	CacheHits	0
60	198	CacheMisses	0
60	199	CacheHits	3
60	199	CacheMisses	1
60	200	CacheHits	0
60	200	CacheMisses	0
60	201	CacheHits	10
60	201	CacheMisses	0
60	202	CacheHits	0
60	202	CacheMisses	0
60	203	CacheHits	86
60	203	CacheMisses	0
60	204	CacheHits	0
60	204	CacheMisses	0
60	205	CacheHits	2
60	205	CacheMisses	1
60	206	CacheHits	0
60	206	CacheMisses	0
60	207	CacheHits	10
60	207	CacheMisses	0
60	208	CacheHits	2
60	208	CacheMisses	0
60	209	CacheHits	0
60	209	CacheMisses	0
60	210	CacheHits	2
60	210	CacheMisses	1
60	211	CacheHits	338
60	211	CacheMisses	0
60	212	CacheHits	6
60	212	CacheMisses	1
60	213	CacheHits	0
60	213	CacheMisses	0
60	214	CacheHits	0
60	214	CacheMisses	0
60	215	CacheHits	17
60	215	CacheMisses	0
60	216	CacheHits	0
60	216	CacheMisses	0
60	217	CacheHits	0
60	217	CacheMisses	0
60	218	CacheHits	14
60	218	CacheMisses	5
60	219	CacheHits	0
60	219	CacheMisses	0
60	220	CacheHits	0
60	220	CacheMisses	0
60	221	CacheHits	0
60	221	CacheMisses	0
60	222	CacheHits	0
60	222	CacheMisses	0
60	223	CacheHits	30
60	223	CacheMisses	1
60	224	CacheHits	16
60	224	CacheMisses	0
60	225	CacheHits	0
60	225	CacheMisses	0
60	226	CacheHits	0
60	226	CacheMisses	0
60	227	CacheHits	2
60	227	CacheMisses	0
60	228	CacheHits	7
60	228	CacheMisses	0
60	229	CacheHits	0
60	229	CacheMisses	0
60	230	CacheHits	3
60	230	CacheMisses	1
60	231	CacheHits	4
60	231	CacheMisses	0
60	232	CacheHits	12
60	232	CacheMisses	0
60	233	CacheHits	0
60	233	CacheMisses	0
60	234	CacheHits	4
60	234	CacheMisses	0
60	235	CacheHits	0
60	235	CacheMisses	0
60	236	CacheHits	10
60	236	CacheMisses	0
60	237	CacheHits	0
60	237	CacheMisses	0
60	238	CacheHits	0
60	238	CacheMisses	0
60	239	CacheHits	14
60	239	CacheMisses	0
61	160	CacheHits	0
61	160	CacheMisses	0
61	161	CacheHits	6
61	161	CacheMisses	0
61	162	CacheHits	20
61	162	CacheMisses	0
61	163	CacheHits	0
61	163	CacheMisses	0
61	164	CacheHits	0
61	164	CacheMisses	0
61	165	CacheHits	10
61	165	CacheMisses	0
61	166	CacheHits	9
61	166	CacheMisses	1
61	167	CacheHits	17
61	167	CacheMisses	1
61	168	CacheHits	30
61	168	CacheMisses	0
61	169	CacheHits	10
61	169	CacheMisses	0
61	170	CacheHits	8
61	170	CacheMisses	1
61	171	CacheHits	2
61	171	CacheMisses	1
61	172	CacheHits	7
61	172	CacheMisses	1
61	173	CacheHits	80
61	173	CacheMisses	0
61	174	CacheHits	0
61	174	CacheMisses	0
61	175	CacheHits	0
61	175	CacheMisses	0
61	176	CacheHits	20
61	176	CacheMisses	0
61	177	CacheHits	272
61	177	CacheMisses	0
61	178	CacheHits	0
61	178	CacheMisses	0
61	179	CacheHits	0
61	179	CacheMisses	0
61	180	CacheHits	31
61	180	CacheMisses	1
61	181	CacheHits	0
61	181	CacheMisses	0
61	182	CacheHits	0
61	182	CacheMisses	0
61	183	CacheHits	6
61	183	CacheMisses	0
61	184	CacheHits	0
61	184	CacheMisses	0
61	185	CacheHits	0
61	185	CacheMisses	0
61	186	CacheHits	4
61	186	CacheMisses	0
61	187	CacheHits	0
61	187	CacheMisses	0
61	188	CacheHits	4
61	188	CacheMisses	0
61	189	CacheHits	0
61	189	CacheMisses	0
61	190	CacheHits	0
61	190	CacheMisses	0
61	191	CacheHits	10
61	191	CacheMisses	0
61	192	CacheHits	0
61	192	CacheMisses	0
61	193	CacheHits	9
61	193	CacheMisses	0
61	194	CacheHits	7
61	194	CacheMisses	3
61	195	CacheHits	0
61	195	CacheMisses	0
61	196	CacheHits	0
61	196	CacheMisses	0
61	197	CacheHits	0
61	197	CacheMisses	0
61	198	CacheHits	0
61	198	CacheMisses	0
61	199	CacheHits	6
61	199	CacheMisses	4
61	200	CacheHits	0
61	200	CacheMisses	0
61	201	CacheHits	10
61	201	CacheMisses	0
61	202	CacheHits	0
61	202	CacheMisses	0
61	203	CacheHits	545
61	203	CacheMisses	2
61	204	CacheHits	0
61	204	CacheMisses	0
61	205	CacheHits	4
61	205	CacheMisses	6
61	206	CacheHits	0
61	206	CacheMisses	0
61	207	CacheHits	10
61	207	CacheMisses	0
61	208	CacheHits	9
61	208	CacheMisses	1
61	209	CacheHits	0
61	209	CacheMisses	0
61	210	CacheHits	8
61	210	CacheMisses	2
61	211	CacheHits	0
61	211	CacheMisses	0
61	212	CacheHits	8
61	212	CacheMisses	2
61	213	CacheHits	0
61	213	CacheMisses	0
61	214	CacheHits	0
61	214	CacheMisses	0
61	215	CacheHits	22
61	215	CacheMisses	2
61	216	CacheHits	0
61	216	CacheMisses	0
61	217	CacheHits	29
61	217	CacheMisses	1
61	218	CacheHits	17
61	218	CacheMisses	4
61	219	CacheHits	0
61	219	CacheMisses	0
61	220	CacheHits	0
61	220	CacheMisses	0
61	221	CacheHits	8
61	221	CacheMisses	0
61	222	CacheHits	0
61	222	CacheMisses	0
61	223	CacheHits	0
61	223	CacheMisses	0
61	224	CacheHits	7
61	224	CacheMisses	0
61	225	CacheHits	0
61	225	CacheMisses	0
61	226	CacheHits	0
61	226	CacheMisses	0
61	227	CacheHits	10
61	227	CacheMisses	0
61	228	CacheHits	7
61	228	CacheMisses	0
61	229	CacheHits	0
61	229	CacheMisses	0
61	230	CacheHits	7
61	230	CacheMisses	1
61	231	CacheHits	6
61	231	CacheMisses	4
61	232	CacheHits	20
61	232	CacheMisses	0
61	233	CacheHits	0
61	233	CacheMisses	0
61	234	CacheHits	24
61	234	CacheMisses	0
61	235	CacheHits	62
61	235	CacheMisses	0
61	236	CacheHits	10
61	236	CacheMisses	0
61	237	CacheHits	0
61	237	CacheMisses	0
61	238	CacheHits	0
61	238	CacheMisses	0
61	239	CacheHits	0
61	239	CacheMisses	0
62	160	CacheHits	0
62	160	CacheMisses	0
62	161	CacheHits	3
62	161	CacheMisses	0
62	162	CacheHits	20
62	162	CacheMisses	0
62	163	CacheHits	0
62	163	CacheMisses	0
62	164	CacheHits	0
62	164	CacheMisses	0
62	165	CacheHits	10
62	165	CacheMisses	0
62	166	CacheHits	17
62	166	CacheMisses	2
62	167	CacheHits	0
62	167	CacheMisses	0
62	168	CacheHits	29
62	168	CacheMisses	0
62	169	CacheHits	12
62	169	CacheMisses	0
62	170	CacheHits	9
62	170	CacheMisses	0
62	171	CacheHits	230
62	171	CacheMisses	10
62	172	CacheHits	7
62	172	CacheMisses	0
62	173	CacheHits	72
62	173	CacheMisses	0
62	174	CacheHits	0
62	174	CacheMisses	0
62	175	CacheHits	3
62	175	CacheMisses	3
62	176	CacheHits	0
62	176	CacheMisses	0
62	177	CacheHits	148
62	177	CacheMisses	0
62	178	CacheHits	0
62	178	CacheMisses	0
62	179	CacheHits	0
62	179	CacheMisses	0
62	180	CacheHits	23
62	180	CacheMisses	0
62	181	CacheHits	15
62	181	CacheMisses	0
62	182	CacheHits	0
62	182	CacheMisses	0
62	183	CacheHits	0
62	183	CacheMisses	0
62	184	CacheHits	0
62	184	CacheMisses	0
62	185	CacheHits	1
62	185	CacheMisses	2
62	186	CacheHits	0
62	186	CacheMisses	0
62	187	CacheHits	0
62	187	CacheMisses	0
62	188	CacheHits	15
62	188	CacheMisses	0
62	189	CacheHits	0
62	189	CacheMisses	1
62	190	CacheHits	0
62	190	CacheMisses	0
62	191	CacheHits	10
62	191	CacheMisses	0
62	192	CacheHits	4
62	192	CacheMisses	2
62	193	CacheHits	0
62	193	CacheMisses	0
62	194	CacheHits	9
62	194	CacheMisses	5
62	195	CacheHits	0
62	195	CacheMisses	0
62	196	CacheHits	0
62	196	CacheMisses	0
62	197	CacheHits	0
62	197	CacheMisses	0
62	198	CacheHits	0
62	198	CacheMisses	0
62	199	CacheHits	2
62	199	CacheMisses	1
62	200	CacheHits	10
62	200	CacheMisses	0
62	201	CacheHits	10
62	201	CacheMisses	0
62	202	CacheHits	0
62	202	CacheMisses	0
62	203	CacheHits	84
62	203	CacheMisses	0
62	204	CacheHits	0
62	204	CacheMisses	0
62	205	CacheHits	6
62	205	CacheMisses	4
62	206	CacheHits	0
62	206	CacheMisses	0
62	207	CacheHits	7
62	207	CacheMisses	0
62	208	CacheHits	10
62	208	CacheMisses	0
62	209	CacheHits	0
62	209	CacheMisses	0
62	210	CacheHits	12
62	210	CacheMisses	5
62	211	CacheHits	0
62	211	CacheMisses	0
62	212	CacheHits	8
62	212	CacheMisses	1
62	213	CacheHits	0
62	213	CacheMisses	0
62	214	CacheHits	0
62	214	CacheMisses	0
62	215	CacheHits	0
62	215	CacheMisses	0
62	216	CacheHits	8
62	216	CacheMisses	1
62	217	CacheHits	30
62	217	CacheMisses	0
62	218	CacheHits	18
62	218	CacheMisses	2
62	219	CacheHits	0
62	219	CacheMisses	0
62	220	CacheHits	0
62	220	CacheMisses	0
62	221	CacheHits	6
62	221	CacheMisses	0
62	222	CacheHits	8
62	222	CacheMisses	1
62	223	CacheHits	0
62	223	CacheMisses	0
62	224	CacheHits	0
62	224	CacheMisses	0
62	225	CacheHits	0
62	225	CacheMisses	0
62	226	CacheHits	0
62	226	CacheMisses	0
62	227	CacheHits	6
62	227	CacheMisses	0
62	228	CacheHits	5
62	228	CacheMisses	0
62	229	CacheHits	5
62	229	CacheMisses	1
62	230	CacheHits	0
62	230	CacheMisses	0
62	231	CacheHits	0
62	231	CacheMisses	0
62	232	CacheHits	19
62	232	CacheMisses	1
62	233	CacheHits	47
62	233	CacheMisses	1
62	234	CacheHits	34
62	234	CacheMisses	0
62	235	CacheHits	140
62	235	CacheMisses	0
62	236	CacheHits	10
62	236	CacheMisses	0
62	237	CacheHits	0
62	237	CacheMisses	0
62	238	CacheHits	0
62	238	CacheMisses	0
62	239	CacheHits	18
62	239	CacheMisses	0
63	160	CacheHits	0
63	160	CacheMisses	0
63	161	CacheHits	68
63	161	CacheMisses	3
63	162	CacheHits	0
63	162	CacheMisses	0
63	163	CacheHits	0
63	163	CacheMisses	0
63	164	CacheHits	0
63	164	CacheMisses	0
63	165	CacheHits	10
63	165	CacheMisses	0
63	166	CacheHits	11
63	166	CacheMisses	0
63	167	CacheHits	0
63	167	CacheMisses	0
63	168	CacheHits	149
63	168	CacheMisses	0
63	169	CacheHits	35
63	169	CacheMisses	0
63	170	CacheHits	0
63	170	CacheMisses	0
63	171	CacheHits	2
63	171	CacheMisses	0
63	172	CacheHits	0
63	172	CacheMisses	0
63	173	CacheHits	0
63	173	CacheMisses	0
63	174	CacheHits	0
63	174	CacheMisses	0
63	175	CacheHits	4
63	175	CacheMisses	0
63	176	CacheHits	0
63	176	CacheMisses	0
63	177	CacheHits	113
63	177	CacheMisses	0
63	178	CacheHits	0
63	178	CacheMisses	0
63	179	CacheHits	15
63	179	CacheMisses	0
63	180	CacheHits	10
63	180	CacheMisses	0
63	181	CacheHits	15
63	181	CacheMisses	0
63	182	CacheHits	0
63	182	CacheMisses	0
63	183	CacheHits	0
63	183	CacheMisses	0
63	184	CacheHits	5
63	184	CacheMisses	0
63	185	CacheHits	4
63	185	CacheMisses	3
63	186	CacheHits	0
63	186	CacheMisses	0
63	187	CacheHits	0
63	187	CacheMisses	0
63	188	CacheHits	1
63	188	CacheMisses	0
63	189	CacheHits	8
63	189	CacheMisses	2
63	190	CacheHits	0
63	190	CacheMisses	0
63	191	CacheHits	9
63	191	CacheMisses	1
63	192	CacheHits	9
63	192	CacheMisses	1
63	193	CacheHits	0
63	193	CacheMisses	0
63	194	CacheHits	15
63	194	CacheMisses	5
63	195	CacheHits	0
63	195	CacheMisses	0
63	196	CacheHits	0
63	196	CacheMisses	0
63	197	CacheHits	0
63	197	CacheMisses	0
63	198	CacheHits	0
63	198	CacheMisses	0
63	199	CacheHits	0
63	199	CacheMisses	0
63	200	CacheHits	10
63	200	CacheMisses	0
63	201	CacheHits	10
63	201	CacheMisses	0
63	202	CacheHits	0
63	202	CacheMisses	0
63	203	CacheHits	88
63	203	CacheMisses	0
63	204	CacheHits	0
63	204	CacheMisses	0
63	205	CacheHits	7
63	205	CacheMisses	3
63	206	CacheHits	0
63	206	CacheMisses	0
63	207	CacheHits	10
63	207	CacheMisses	0
63	208	CacheHits	1
63	208	CacheMisses	1
63	209	CacheHits	0
63	209	CacheMisses	0
63	210	CacheHits	15
63	210	CacheMisses	2
63	211	CacheHits	0
63	211	CacheMisses	0
63	212	CacheHits	0
63	212	CacheMisses	0
63	213	CacheHits	0
63	213	CacheMisses	0
63	214	CacheHits	0
63	214	CacheMisses	0
63	215	CacheHits	0
63	215	CacheMisses	0
63	216	CacheHits	8
63	216	CacheMisses	0
63	217	CacheHits	30
63	217	CacheMisses	0
63	218	CacheHits	247
63	218	CacheMisses	10
63	219	CacheHits	0
63	219	CacheMisses	0
63	220	CacheHits	0
63	220	CacheMisses	0
63	221	CacheHits	9
63	221	CacheMisses	0
63	222	CacheHits	15
63	222	CacheMisses	0
63	223	CacheHits	0
63	223	CacheMisses	0
63	224	CacheHits	0
63	224	CacheMisses	0
63	225	CacheHits	0
63	225	CacheMisses	0
63	226	CacheHits	89
63	226	CacheMisses	7
63	227	CacheHits	0
63	227	CacheMisses	0
63	228	CacheHits	8
63	228	CacheMisses	0
63	229	CacheHits	12
63	229	CacheMisses	7
63	230	CacheHits	0
63	230	CacheMisses	0
63	231	CacheHits	0
63	231	CacheMisses	0
63	232	CacheHits	18
63	232	CacheMisses	1
63	233	CacheHits	12
63	233	CacheMisses	0
63	234	CacheHits	14
63	234	CacheMisses	0
63	235	CacheHits	229
63	235	CacheMisses	0
63	236	CacheHits	3
63	236	CacheMisses	0
63	237	CacheHits	0
63	237	CacheMisses	0
63	238	CacheHits	0
63	238	CacheMisses	0
63	239	CacheHits	2
63	239	CacheMisses	0
64	160	CacheHits	0
64	160	CacheMisses	0
64	161	CacheHits	40
64	161	CacheMisses	1
64	162	CacheHits	0
64	162	CacheMisses	0
64	163	CacheHits	4
64	163	CacheMisses	0
64	164	CacheHits	0
64	164	CacheMisses	0
64	165	CacheHits	10
64	165	CacheMisses	0
64	166	CacheHits	1
64	166	CacheMisses	0
64	167	CacheHits	0
64	167	CacheMisses	0
64	168	CacheHits	120
64	168	CacheMisses	0
64	169	CacheHits	20
64	169	CacheMisses	0
64	170	CacheHits	0
64	170	CacheMisses	0
64	171	CacheHits	9
64	171	CacheMisses	0
64	172	CacheHits	0
64	172	CacheMisses	0
64	173	CacheHits	386
64	173	CacheMisses	0
64	174	CacheHits	0
64	174	CacheMisses	0
64	175	CacheHits	0
64	175	CacheMisses	0
64	176	CacheHits	0
64	176	CacheMisses	0
64	177	CacheHits	18
64	177	CacheMisses	0
64	178	CacheHits	0
64	178	CacheMisses	0
64	179	CacheHits	17
64	179	CacheMisses	0
64	180	CacheHits	1
64	180	CacheMisses	0
64	181	CacheHits	20
64	181	CacheMisses	0
64	182	CacheHits	0
64	182	CacheMisses	0
64	183	CacheHits	0
64	183	CacheMisses	0
64	184	CacheHits	5
64	184	CacheMisses	0
64	185	CacheHits	0
64	185	CacheMisses	0
64	186	CacheHits	0
64	186	CacheMisses	0
64	187	CacheHits	0
64	187	CacheMisses	0
64	188	CacheHits	20
64	188	CacheMisses	0
64	189	CacheHits	2
64	189	CacheMisses	0
64	190	CacheHits	0
64	190	CacheMisses	0
64	191	CacheHits	3
64	191	CacheMisses	0
64	192	CacheHits	8
64	192	CacheMisses	2
64	193	CacheHits	0
64	193	CacheMisses	0
64	194	CacheHits	16
64	194	CacheMisses	4
64	195	CacheHits	0
64	195	CacheMisses	0
64	196	CacheHits	0
64	196	CacheMisses	0
64	197	CacheHits	0
64	197	CacheMisses	0
64	198	CacheHits	0
64	198	CacheMisses	0
64	199	CacheHits	0
64	199	CacheMisses	0
64	200	CacheHits	4
64	200	CacheMisses	0
64	201	CacheHits	10
64	201	CacheMisses	0
64	202	CacheHits	0
64	202	CacheMisses	0
64	203	CacheHits	10
64	203	CacheMisses	0
64	204	CacheHits	0
64	204	CacheMisses	0
64	205	CacheHits	1
64	205	CacheMisses	0
64	206	CacheHits	0
64	206	CacheMisses	0
64	207	CacheHits	9
64	207	CacheMisses	1
64	208	CacheHits	0
64	208	CacheMisses	0
64	209	CacheHits	0
64	209	CacheMisses	0
64	210	CacheHits	9
64	210	CacheMisses	2
64	211	CacheHits	0
64	211	CacheMisses	0
64	212	CacheHits	15
64	212	CacheMisses	0
64	213	CacheHits	0
64	213	CacheMisses	0
64	214	CacheHits	0
64	214	CacheMisses	0
64	215	CacheHits	0
64	215	CacheMisses	0
64	216	CacheHits	17
64	216	CacheMisses	0
64	217	CacheHits	15
64	217	CacheMisses	1
64	218	CacheHits	28
64	218	CacheMisses	0
64	219	CacheHits	17
64	219	CacheMisses	0
64	220	CacheHits	0
64	220	CacheMisses	0
64	221	CacheHits	61
64	221	CacheMisses	0
64	222	CacheHits	10
64	222	CacheMisses	0
64	223	CacheHits	0
64	223	CacheMisses	1
64	224	CacheHits	17
64	224	CacheMisses	0
64	225	CacheHits	0
64	225	CacheMisses	0
64	226	CacheHits	140
64	226	CacheMisses	7
64	227	CacheHits	0
64	227	CacheMisses	0
64	228	CacheHits	7
64	228	CacheMisses	0
64	229	CacheHits	6
64	229	CacheMisses	3
64	230	CacheHits	0
64	230	CacheMisses	0
64	231	CacheHits	0
64	231	CacheMisses	0
64	232	CacheHits	17
64	232	CacheMisses	0
64	233	CacheHits	4
64	233	CacheMisses	1
64	234	CacheHits	10
64	234	CacheMisses	0
64	235	CacheHits	20
64	235	CacheMisses	0
64	236	CacheHits	0
64	236	CacheMisses	0
64	237	CacheHits	0
64	237	CacheMisses	0
64	238	CacheHits	0
64	238	CacheMisses	0
64	239	CacheHits	127
64	239	CacheMisses	1
65	160	CacheHits	0
65	160	CacheMisses	0
65	161	CacheHits	0
65	161	CacheMisses	0
65	162	CacheHits	0
65	162	CacheMisses	0
65	163	CacheHits	7
65	163	CacheMisses	0
65	164	CacheHits	0
65	164	CacheMisses	0
65	165	CacheHits	17
65	165	CacheMisses	0
65	166	CacheHits	0
65	166	CacheMisses	0
65	167	CacheHits	0
65	167	CacheMisses	0
65	168	CacheHits	43
65	168	CacheMisses	0
65	169	CacheHits	11
65	169	CacheMisses	0
65	170	CacheHits	0
65	170	CacheMisses	0
65	171	CacheHits	0
65	171	CacheMisses	0
65	172	CacheHits	0
65	172	CacheMisses	0
65	173	CacheHits	570
65	173	CacheMisses	0
65	174	CacheHits	0
65	174	CacheMisses	0
65	175	CacheHits	0
65	175	CacheMisses	0
65	176	CacheHits	0
65	176	CacheMisses	0
65	177	CacheHits	0
65	177	CacheMisses	0
65	178	CacheHits	0
65	178	CacheMisses	0
65	179	CacheHits	17
65	179	CacheMisses	0
65	180	CacheHits	0
65	180	CacheMisses	0
65	181	CacheHits	44
65	181	CacheMisses	1
65	182	CacheHits	0
65	182	CacheMisses	0
65	183	CacheHits	2
65	183	CacheMisses	0
65	184	CacheHits	0
65	184	CacheMisses	0
65	185	CacheHits	24
65	185	CacheMisses	19
65	186	CacheHits	0
65	186	CacheMisses	0
65	187	CacheHits	0
65	187	CacheMisses	0
65	188	CacheHits	2
65	188	CacheMisses	0
65	189	CacheHits	0
65	189	CacheMisses	0
65	190	CacheHits	0
65	190	CacheMisses	0
65	191	CacheHits	0
65	191	CacheMisses	0
65	192	CacheHits	9
65	192	CacheMisses	1
65	193	CacheHits	0
65	193	CacheMisses	0
65	194	CacheHits	16
65	194	CacheMisses	4
65	195	CacheHits	0
65	195	CacheMisses	0
65	196	CacheHits	0
65	196	CacheMisses	0
65	197	CacheHits	0
65	197	CacheMisses	0
65	198	CacheHits	0
65	198	CacheMisses	0
65	199	CacheHits	0
65	199	CacheMisses	0
65	200	CacheHits	0
65	200	CacheMisses	0
65	201	CacheHits	2
65	201	CacheMisses	0
65	202	CacheHits	0
65	202	CacheMisses	0
65	203	CacheHits	9
65	203	CacheMisses	0
65	204	CacheHits	6
65	204	CacheMisses	1
65	205	CacheHits	0
65	205	CacheMisses	0
65	206	CacheHits	1
65	206	CacheMisses	1
65	207	CacheHits	10
65	207	CacheMisses	0
65	208	CacheHits	0
65	208	CacheMisses	0
65	209	CacheHits	0
65	209	CacheMisses	0
65	210	CacheHits	10
65	210	CacheMisses	0
65	211	CacheHits	0
65	211	CacheMisses	0
65	212	CacheHits	26
65	212	CacheMisses	0
65	213	CacheHits	0
65	213	CacheMisses	0
65	214	CacheHits	0
65	214	CacheMisses	0
65	215	CacheHits	0
65	215	CacheMisses	0
65	216	CacheHits	8
65	216	CacheMisses	0
65	217	CacheHits	0
65	217	CacheMisses	0
65	218	CacheHits	12
65	218	CacheMisses	0
65	219	CacheHits	48
65	219	CacheMisses	0
65	220	CacheHits	0
65	220	CacheMisses	1
65	221	CacheHits	113
65	221	CacheMisses	0
65	222	CacheHits	8
65	222	CacheMisses	0
65	223	CacheHits	0
65	223	CacheMisses	0
65	224	CacheHits	54
65	224	CacheMisses	0
65	225	CacheHits	0
65	225	CacheMisses	0
65	226	CacheHits	13
65	226	CacheMisses	0
65	227	CacheHits	4
65	227	CacheMisses	0
65	228	CacheHits	6
65	228	CacheMisses	0
65	229	CacheHits	0
65	229	CacheMisses	0
65	230	CacheHits	0
65	230	CacheMisses	1
65	231	CacheHits	0
65	231	CacheMisses	0
65	232	CacheHits	113
65	232	CacheMisses	4
65	233	CacheHits	10
65	233	CacheMisses	0
65	234	CacheHits	9
65	234	CacheMisses	0
65	235	CacheHits	60
65	235	CacheMisses	0
65	236	CacheHits	0
65	236	CacheMisses	0
65	237	CacheHits	0
65	237	CacheMisses	0
65	238	CacheHits	0
65	238	CacheMisses	0
65	239	CacheHits	52
65	239	CacheMisses	0
66	160	CacheHits	0
66	160	CacheMisses	0
66	161	CacheHits	6
66	161	CacheMisses	1
66	162	CacheHits	0
66	162	CacheMisses	0
66	163	CacheHits	35
66	163	CacheMisses	0
66	164	CacheHits	5
66	164	CacheMisses	1
66	165	CacheHits	13
66	165	CacheMisses	0
66	166	CacheHits	0
66	166	CacheMisses	0
66	167	CacheHits	0
66	167	CacheMisses	0
66	168	CacheHits	32
66	168	CacheMisses	0
66	169	CacheHits	10
66	169	CacheMisses	0
66	170	CacheHits	0
66	170	CacheMisses	0
66	171	CacheHits	0
66	171	CacheMisses	0
66	172	CacheHits	12
66	172	CacheMisses	0
66	173	CacheHits	257
66	173	CacheMisses	0
66	174	CacheHits	0
66	174	CacheMisses	0
66	175	CacheHits	23
66	175	CacheMisses	5
66	176	CacheHits	0
66	176	CacheMisses	0
66	177	CacheHits	18
66	177	CacheMisses	0
66	178	CacheHits	0
66	178	CacheMisses	0
66	179	CacheHits	19
66	179	CacheMisses	0
66	180	CacheHits	0
66	180	CacheMisses	0
66	181	CacheHits	93
66	181	CacheMisses	0
66	182	CacheHits	0
66	182	CacheMisses	0
66	183	CacheHits	20
66	183	CacheMisses	0
66	184	CacheHits	6
66	184	CacheMisses	0
66	185	CacheHits	24
66	185	CacheMisses	8
66	186	CacheHits	0
66	186	CacheMisses	0
66	187	CacheHits	0
66	187	CacheMisses	0
66	188	CacheHits	0
66	188	CacheMisses	0
66	189	CacheHits	0
66	189	CacheMisses	0
66	190	CacheHits	0
66	190	CacheMisses	0
66	191	CacheHits	0
66	191	CacheMisses	0
66	192	CacheHits	4
66	192	CacheMisses	0
66	193	CacheHits	0
66	193	CacheMisses	0
66	194	CacheHits	20
66	194	CacheMisses	0
66	195	CacheHits	0
66	195	CacheMisses	0
66	196	CacheHits	0
66	196	CacheMisses	0
66	197	CacheHits	20
66	197	CacheMisses	0
66	198	CacheHits	0
66	198	CacheMisses	0
66	199	CacheHits	0
66	199	CacheMisses	0
66	200	CacheHits	0
66	200	CacheMisses	0
66	201	CacheHits	7
66	201	CacheMisses	0
66	202	CacheHits	0
66	202	CacheMisses	0
66	203	CacheHits	10
66	203	CacheMisses	0
66	204	CacheHits	2
66	204	CacheMisses	1
66	205	CacheHits	0
66	205	CacheMisses	0
66	206	CacheHits	6
66	206	CacheMisses	2
66	207	CacheHits	10
66	207	CacheMisses	0
66	208	CacheHits	0
66	208	CacheMisses	0
66	209	CacheHits	0
66	209	CacheMisses	0
66	210	CacheHits	18
66	210	CacheMisses	1
66	211	CacheHits	0
66	211	CacheMisses	0
66	212	CacheHits	0
66	212	CacheMisses	0
66	213	CacheHits	0
66	213	CacheMisses	0
66	214	CacheHits	4
66	214	CacheMisses	1
66	215	CacheHits	0
66	215	CacheMisses	0
66	216	CacheHits	8
66	216	CacheMisses	0
66	217	CacheHits	0
66	217	CacheMisses	0
66	218	CacheHits	10
66	218	CacheMisses	0
66	219	CacheHits	0
66	219	CacheMisses	0
66	220	CacheHits	0
66	220	CacheMisses	0
66	221	CacheHits	22
66	221	CacheMisses	1
66	222	CacheHits	2
66	222	CacheMisses	0
66	223	CacheHits	12
66	223	CacheMisses	0
66	224	CacheHits	180
66	224	CacheMisses	1
66	225	CacheHits	0
66	225	CacheMisses	0
66	226	CacheHits	26
66	226	CacheMisses	0
66	227	CacheHits	16
66	227	CacheMisses	0
66	228	CacheHits	8
66	228	CacheMisses	0
66	229	CacheHits	0
66	229	CacheMisses	0
66	230	CacheHits	0
66	230	CacheMisses	0
66	231	CacheHits	0
66	231	CacheMisses	0
66	232	CacheHits	23
66	232	CacheMisses	0
66	233	CacheHits	5
66	233	CacheMisses	0
66	234	CacheHits	9
66	234	CacheMisses	0
66	235	CacheHits	34
66	235	CacheMisses	0
66	236	CacheHits	0
66	236	CacheMisses	0
66	237	CacheHits	54
66	237	CacheMisses	0
66	238	CacheHits	185
