Time	Node	Type	Packets	
3	42	CacheMisses	0
3	43	CacheHits	0
3	43	CacheMisses	0
3	44	CacheHits	0
3	44	CacheMisses	0
3	45	CacheHits	0
3	45	CacheMisses	0
3	46	CacheHits	0
3	46	CacheMisses	0
3	47	CacheHits	0
3	47	CacheMisses	0
3	48	CacheHits	0
3	48	CacheMisses	1
3	49	CacheHits	0
3	49	CacheMisses	2
3	50	CacheHits	0
3	50	CacheMisses	1
3	51	CacheHits	0
3	51	CacheMisses	1
3	52	CacheHits	0
3	52	CacheMisses	2
3	53	CacheHits	0
3	53	CacheMisses	1
3	54	CacheHits	0
3	54	CacheMisses	1
3	55	CacheHits	0
3	55	CacheMisses	1
3	56	CacheHits	0
3	56	CacheMisses	0
3	57	CacheHits	0
3	57	CacheMisses	0
3	58	CacheHits	0
3	58	CacheMisses	1
3	59	CacheHits	0
3	59	CacheMisses	1
3	60	CacheHits	0
3	60	CacheMisses	1
3	61	CacheHits	0
3	61	CacheMisses	1
3	62	CacheHits	0
3	62	CacheMisses	2
3	63	CacheHits	0
3	63	CacheMisses	2
3	64	CacheHits	0
3	64	CacheMisses	1
3	65	CacheHits	0
3	65	CacheMisses	1
3	66	CacheHits	0
3	66	CacheMisses	2
3	67	CacheHits	0
3	67	CacheMisses	1
3	68	CacheHits	0
3	68	CacheMisses	2
3	69	CacheHits	0
3	69	CacheMisses	1
3	70	CacheHits	0
3	70	CacheMisses	1
3	71	CacheHits	0
3	71	CacheMisses	2
3	72	CacheHits	0
3	72	CacheMisses	1
3	73	CacheHits	0
3	73	CacheMisses	1
3	74	CacheHits	0
3	74	CacheMisses	1
3	75	CacheHits	0
3	75	CacheMisses	2
3	76	CacheHits	0
3	76	CacheMisses	0
3	77	CacheHits	0
3	77	CacheMisses	1
3	78	CacheHits	0
3	78	CacheMisses	1
3	79	CacheHits	0
3	79	CacheMisses	1
3	80	CacheHits	0
3	80	CacheMisses	1
3	81	CacheHits	0
3	81	CacheMisses	0
3	82	CacheHits	0
3	82	CacheMisses	1
3	83	CacheHits	0
3	83	CacheMisses	2
3	84	CacheHits	0
3	84	CacheMisses	2
3	85	CacheHits	0
3	85	CacheMisses	2
3	86	CacheHits	0
3	86	CacheMisses	2
3	87	CacheHits	0
3	87	CacheMisses	1
3	88	CacheHits	0
3	88	CacheMisses	2
3	89	CacheHits	0
3	89	CacheMisses	0
3	90	CacheHits	0
3	90	CacheMisses	1
3	91	CacheHits	0
3	91	CacheMisses	0
3	92	CacheHits	0
3	92	CacheMisses	1
3	93	CacheHits	0
3	93	CacheMisses	0
3	94	CacheHits	0
3	94	CacheMisses	1
3	95	CacheHits	0
3	95	CacheMisses	2
3	96	CacheHits	0
3	96	CacheMisses	0
3	97	CacheHits	0
3	97	CacheMisses	1
3	98	CacheHits	0
3	98	CacheMisses	1
3	99	CacheHits	0
3	99	CacheMisses	2
3	100	CacheHits	0
3	100	CacheMisses	1
3	101	CacheHits	0
3	101	CacheMisses	1
3	102	CacheHits	0
3	102	CacheMisses	2
3	103	CacheHits	0
3	103	CacheMisses	1
3	104	CacheHits	0
3	104	CacheMisses	1
3	105	CacheHits	0
3	105	CacheMisses	2
3	106	CacheHits	0
3	106	CacheMisses	1
3	107	CacheHits	0
3	107	CacheMisses	1
3	108	CacheHits	0
3	108	CacheMisses	2
3	109	CacheHits	0
3	109	CacheMisses	1
3	110	CacheHits	0
3	110	CacheMisses	1
3	111	CacheHits	0
3	111	CacheMisses	1
3	112	CacheHits	0
3	112	CacheMisses	2
3	113	CacheHits	0
3	113	CacheMisses	2
3	114	CacheHits	0
3	114	CacheMisses	2
3	115	CacheHits	0
3	115	CacheMisses	2
3	116	CacheHits	0
3	116	CacheMisses	1
3	117	CacheHits	0
3	117	CacheMisses	1
3	118	CacheHits	0
3	118	CacheMisses	0
3	119	CacheHits	0
3	119	CacheMisses	2
3	120	CacheHits	0
3	120	CacheMisses	1
3	121	CacheHits	0
3	121	CacheMisses	1
3	122	CacheHits	0
3	122	CacheMisses	2
3	123	CacheHits	0
3	123	CacheMisses	1
3	124	CacheHits	0
3	124	CacheMisses	1
3	125	CacheHits	0
3	125	CacheMisses	1
3	126	CacheHits	0
3	126	CacheMisses	1
3	127	CacheHits	0
3	127	CacheMisses	2
3	128	CacheHits	0
3	128	CacheMisses	1
3	129	CacheHits	0
3	129	CacheMisses	0
3	130	CacheHits	0
3	130	CacheMisses	1
3	131	CacheHits	0
3	131	CacheMisses	2
3	132	CacheHits	0
3	132	CacheMisses	1
3	133	CacheHits	0
3	133	CacheMisses	0
3	134	CacheHits	0
3	134	CacheMisses	1
3	135	CacheHits	0
3	135	CacheMisses	2
3	136	CacheHits	0
3	136	CacheMisses	2
3	137	CacheHits	0
3	137	CacheMisses	1
3	138	CacheHits	0
3	138	CacheMisses	1
3	139	CacheHits	0
3	139	CacheMisses	2
3	140	CacheHits	0
3	140	CacheMisses	2
3	141	CacheHits	0
3	141	CacheMisses	1
3	142	CacheHits	0
3	142	CacheMisses	2
3	143	CacheHits	0
3	143	CacheMisses	2
3	144	CacheHits	0
3	144	CacheMisses	1
3	145	CacheHits	0
3	145	CacheMisses	1
3	146	CacheHits	0
3	146	CacheMisses	2
3	147	CacheHits	0
3	147	CacheMisses	0
3	148	CacheHits	0
3	148	CacheMisses	2
3	149	CacheHits	0
3	149	CacheMisses	2
3	150	CacheHits	0
3	150	CacheMisses	1
3	151	CacheHits	0
3	151	CacheMisses	1
3	152	CacheHits	0
3	152	CacheMisses	1
3	153	CacheHits	0
3	153	CacheMisses	1
3	154	CacheHits	0
3	154	CacheMisses	1
3	155	CacheHits	0
3	155	CacheMisses	3
3	156	CacheHits	0
3	156	CacheMisses	1
3	157	CacheHits	0
3	157	CacheMisses	4
3	158	CacheHits	0
3	158	CacheMisses	1
3	159	CacheHits	0
3	159	CacheMisses	0
3	160	CacheHits	0
3	160	CacheMisses	2
3	161	CacheHits	0
3	161	CacheMisses	0
3	162	CacheHits	0
3	162	CacheMisses	0
3	163	CacheHits	0
3	163	CacheMisses	0
3	164	CacheHits	1
3	164	CacheMisses	1
3	165	CacheHits	0
3	165	CacheMisses	0
3	166	CacheHits	0
3	166	CacheMisses	1
3	167	CacheHits	0
3	167	CacheMisses	0
3	168	CacheHits	0
3	168	CacheMisses	0
3	169	CacheHits	0
3	169	CacheMisses	1
3	170	CacheHits	0
3	170	CacheMisses	0
3	171	CacheHits	0
3	171	CacheMisses	0
3	172	CacheHits	0
3	172	CacheMisses	0
3	173	CacheHits	0
3	173	CacheMisses	0
3	174	CacheHits	0
3	174	CacheMisses	0
3	175	CacheHits	0
3	175	CacheMisses	0
3	176	CacheHits	0
3	176	CacheMisses	0
3	177	CacheHits	0
3	177	CacheMisses	0
3	178	CacheHits	0
3	178	CacheMisses	0
3	179	CacheHits	0
3	179	CacheMisses	2
3	180	CacheHits	0
3	180	CacheMisses	0
3	181	CacheHits	0
3	181	CacheMisses	0
3	182	CacheHits	0
3	182	CacheMisses	0
3	183	CacheHits	0
3	183	CacheMisses	0
3	184	CacheHits	0
3	184	CacheMisses	0
3	185	CacheHits	0
3	185	CacheMisses	0
3	186	CacheHits	0
3	186	CacheMisses	0
3	187	CacheHits	0
3	187	CacheMisses	1
3	188	CacheHits	0
3	188	CacheMisses	0
3	189	CacheHits	0
3	189	CacheMisses	1
3	190	CacheHits	0
3	190	CacheMisses	2
3	191	CacheHits	0
3	191	CacheMisses	1
3	192	CacheHits	0
3	192	CacheMisses	2
3	193	CacheHits	0
3	193	CacheMisses	0
3	194	CacheHits	0
3	194	CacheMisses	0
3	195	CacheHits	0
3	195	CacheMisses	0
3	196	CacheHits	0
3	196	CacheMisses	0
3	197	CacheHits	0
3	197	CacheMisses	0
3	198	CacheHits	0
3	198	CacheMisses	0
3	199	CacheHits	0
3	199	CacheMisses	0
3	200	CacheHits	0
3	200	CacheMisses	0
3	201	CacheHits	0
3	201	CacheMisses	1
3	202	CacheHits	0
3	202	CacheMisses	0
3	203	CacheHits	0
3	203	CacheMisses	0
3	204	CacheHits	0
3	204	CacheMisses	2
3	205	CacheHits	0
3	205	CacheMisses	0
3	206	CacheHits	0
3	206	CacheMisses	0
3	207	CacheHits	0
3	207	CacheMisses	1
3	208	CacheHits	0
3	208	CacheMisses	0
3	209	CacheHits	0
3	209	CacheMisses	0
3	210	CacheHits	0
3	210	CacheMisses	0
3	211	CacheHits	0
3	211	CacheMisses	0
3	212	CacheHits	0
3	212	CacheMisses	0
3	213	CacheHits	0
3	213	CacheMisses	0
3	214	CacheHits	2
3	214	CacheMisses	0
3	215	CacheHits	0
3	215	CacheMisses	0
3	216	CacheHits	0
3	216	CacheMisses	2
3	217	CacheHits	0
3	217	CacheMisses	0
3	218	CacheHits	0
3	218	CacheMisses	0
3	219	CacheHits	0
3	219	CacheMisses	2
3	220	CacheHits	0
3	220	CacheMisses	0
3	221	CacheHits	0
3	221	CacheMisses	0
3	222	CacheHits	0
3	222	CacheMisses	0
3	223	CacheHits	0
3	223	CacheMisses	0
3	224	CacheHits	0
3	224	CacheMisses	1
3	225	CacheHits	0
3	225	CacheMisses	0
3	226	CacheHits	0
3	226	CacheMisses	0
3	227	CacheHits	0
3	227	CacheMisses	0
3	228	CacheHits	0
3	228	CacheMisses	1
3	229	CacheHits	0
3	229	CacheMisses	1
3	230	CacheHits	1
3	230	CacheMisses	0
3	231	CacheHits	0
3	231	CacheMisses	0
3	232	CacheHits	0
3	232	CacheMisses	0
3	233	CacheHits	0
3	233	CacheMisses	0
3	234	CacheHits	1
3	234	CacheMisses	1
3	235	CacheHits	0
3	235	CacheMisses	4
3	236	CacheHits	0
3	236	CacheMisses	0
3	237	CacheHits	0
3	237	CacheMisses	0
3	238	CacheHits	1
3	238	CacheMisses	1
3	239	CacheHits	0
3	239	CacheMisses	0
3	240	CacheHits	3
3	240	CacheMisses	4
3	241	CacheHits	2
3	241	CacheMisses	4
3	242	CacheHits	0
3	242	CacheMisses	4
3	243	CacheHits	2
3	243	CacheMisses	4
3	244	CacheHits	0
3	244	CacheMisses	4
3	245	CacheHits	2
3	245	CacheMisses	4
3	246	CacheHits	5
3	246	CacheMisses	4
3	247	CacheHits	0
3	247	CacheMisses	4
3	248	CacheHits	2
3	248	CacheMisses	4
3	249	CacheHits	0
3	249	CacheMisses	3
3	250	CacheHits	0
3	250	CacheMisses	2
3	251	CacheHits	5
3	251	CacheMisses	2
3	252	CacheHits	0
3	252	CacheMisses	3
3	253	CacheHits	2
3	253	CacheMisses	2
3	254	CacheHits	1
3	254	CacheMisses	2
3	255	CacheHits	2
3	255	CacheMisses	3
3	256	CacheHits	0
3	256	CacheMisses	4
4	0	CacheHits	0
4	0	CacheMisses	1
4	1	CacheHits	0
4	1	CacheMisses	1
4	2	CacheHits	0
4	2	CacheMisses	0
4	3	CacheHits	0
4	3	CacheMisses	1
4	4	CacheHits	0
4	4	CacheMisses	1
4	5	CacheHits	0
4	5	CacheMisses	0
4	6	CacheHits	0
4	6	CacheMisses	1
4	7	CacheHits	0
4	7	CacheMisses	1
4	8	CacheHits	0
4	8	CacheMisses	1
4	9	CacheHits	0
4	9	CacheMisses	1
4	10	CacheHits	0
4	10	CacheMisses	1
4	11	CacheHits	0
4	11	CacheMisses	1
4	12	CacheHits	0
4	12	CacheMisses	1
4	13	CacheHits	0
4	13	CacheMisses	1
4	14	CacheHits	0
4	14	CacheMisses	1
4	15	CacheHits	0
4	15	CacheMisses	1
4	16	CacheHits	0
4	16	CacheMisses	1
4	17	CacheHits	0
4	17	CacheMisses	1
4	18	CacheHits	0
4	18	CacheMisses	1
4	19	CacheHits	0
4	19	CacheMisses	1
4	20	CacheHits	0
4	20	CacheMisses	1
4	21	CacheHits	0
4	21	CacheMisses	1
4	22	CacheHits	0
4	22	CacheMisses	1
4	23	CacheHits	0
4	23	CacheMisses	1
4	24	CacheHits	0
4	24	CacheMisses	0
4	25	CacheHits	0
4	25	CacheMisses	1
4	26	CacheHits	0
4	26	CacheMisses	1
4	27	CacheHits	0
4	27	CacheMisses	1
4	28	CacheHits	0
4	28	CacheMisses	1
4	29	CacheHits	0
4	29	CacheMisses	1
4	30	CacheHits	0
4	30	CacheMisses	1
4	31	CacheHits	0
4	31	CacheMisses	1
4	32	CacheHits	0
4	32	CacheMisses	1
4	33	CacheHits	0
4	33	CacheMisses	1
4	34	CacheHits	0
4	34	CacheMisses	1
4	35	CacheHits	0
4	35	CacheMisses	1
4	36	CacheHits	0
4	36	CacheMisses	1
4	37	CacheHits	0
4	37	CacheMisses	1
4	38	CacheHits	0
4	38	CacheMisses	1
4	39	CacheHits	0
4	39	CacheMisses	1
4	40	CacheHits	0
4	40	CacheMisses	1
4	41	CacheHits	0
4	41	CacheMisses	1
4	42	CacheHits	0
4	42	CacheMisses	1
4	43	CacheHits	0
4	43	CacheMisses	1
4	44	CacheHits	0
4	44	CacheMisses	1
4	45	CacheHits	0
4	45	CacheMisses	1
4	46	CacheHits	0
4	46	CacheMisses	0
4	47	CacheHits	0
4	47	CacheMisses	0
4	48	CacheHits	0
4	48	CacheMisses	0
4	49	CacheHits	0
4	49	CacheMisses	0
4	50	CacheHits	0
4	50	CacheMisses	1
4	51	CacheHits	0
4	51	CacheMisses	1
4	52	CacheHits	0
4	52	CacheMisses	1
4	53	CacheHits	0
4	53	CacheMisses	0
4	54	CacheHits	0
4	54	CacheMisses	1
4	55	CacheHits	0
4	55	CacheMisses	0
4	56	CacheHits	0
4	56	CacheMisses	0
4	57	CacheHits	0
4	57	CacheMisses	0
4	58	CacheHits	0
4	58	CacheMisses	1
4	59	CacheHits	0
4	59	CacheMisses	0
4	60	CacheHits	0
4	60	CacheMisses	2
4	61	CacheHits	0
4	61	CacheMisses	1
4	62	CacheHits	0
4	62	CacheMisses	1
4	63	CacheHits	0
4	63	CacheMisses	1
4	64	CacheHits	0
4	64	CacheMisses	1
4	65	CacheHits	0
4	65	CacheMisses	0
4	66	CacheHits	0
4	66	CacheMisses	0
4	67	CacheHits	0
4	67	CacheMisses	2
4	68	CacheHits	0
4	68	CacheMisses	0
4	69	CacheHits	0
4	69	CacheMisses	1
4	70	CacheHits	0
4	70	CacheMisses	0
4	71	CacheHits	0
4	71	CacheMisses	1
4	72	CacheHits	0
4	72	CacheMisses	1
4	73	CacheHits	0
4	73	CacheMisses	1
4	74	CacheHits	0
4	74	CacheMisses	1
4	75	CacheHits	0
4	75	CacheMisses	0
4	76	CacheHits	0
4	76	CacheMisses	0
4	77	CacheHits	0
4	77	CacheMisses	0
4	78	CacheHits	0
4	78	CacheMisses	1
4	79	CacheHits	0
4	79	CacheMisses	0
4	80	CacheHits	0
4	80	CacheMisses	1
4	81	CacheHits	0
4	81	CacheMisses	1
4	82	CacheHits	0
4	82	CacheMisses	0
4	83	CacheHits	0
4	83	CacheMisses	1
4	84	CacheHits	0
4	84	CacheMisses	1
4	85	CacheHits	0
4	85	CacheMisses	0
4	86	CacheHits	0
4	86	CacheMisses	1
4	87	CacheHits	0
4	87	CacheMisses	0
4	88	CacheHits	0
4	88	CacheMisses	1
4	89	CacheHits	0
4	89	CacheMisses	1
4	90	CacheHits	0
4	90	CacheMisses	0
4	91	CacheHits	0
4	91	CacheMisses	0
4	92	CacheHits	0
4	92	CacheMisses	0
4	93	CacheHits	0
4	93	CacheMisses	1
4	94	CacheHits	0
4	94	CacheMisses	0
4	95	CacheHits	0
4	95	CacheMisses	2
4	96	CacheHits	0
4	96	CacheMisses	1
4	97	CacheHits	0
4	97	CacheMisses	0
4	98	CacheHits	0
4	98	CacheMisses	1
4	99	CacheHits	0
4	99	CacheMisses	1
4	100	CacheHits	0
4	100	CacheMisses	0
4	101	CacheHits	0
4	101	CacheMisses	0
4	102	CacheHits	0
4	102	CacheMisses	0
4	103	CacheHits	0
4	103	CacheMisses	2
4	104	CacheHits	0
4	104	CacheMisses	1
4	105	CacheHits	0
4	105	CacheMisses	2
4	106	CacheHits	0
4	106	CacheMisses	0
4	107	CacheHits	0
4	107	CacheMisses	0
4	108	CacheHits	0
4	108	CacheMisses	0
4	109	CacheHits	0
4	109	CacheMisses	1
4	110	CacheHits	0
4	110	CacheMisses	1
4	111	CacheHits	0
4	111	CacheMisses	0
4	112	CacheHits	0
4	112	CacheMisses	0
4	113	CacheHits	0
4	113	CacheMisses	1
4	114	CacheHits	0
4	114	CacheMisses	0
4	115	CacheHits	0
4	115	CacheMisses	0
4	116	CacheHits	0
4	116	CacheMisses	0
4	117	CacheHits	0
4	117	CacheMisses	1
4	118	CacheHits	0
4	118	CacheMisses	0
4	119	CacheHits	0
4	119	CacheMisses	0
4	120	CacheHits	0
4	120	CacheMisses	1
4	121	CacheHits	0
4	121	CacheMisses	0
4	122	CacheHits	0
4	122	CacheMisses	2
4	123	CacheHits	0
4	123	CacheMisses	1
4	124	CacheHits	0
4	124	CacheMisses	1
4	125	CacheHits	0
4	125	CacheMisses	1
4	126	CacheHits	0
4	126	CacheMisses	0
4	127	CacheHits	0
4	127	CacheMisses	1
4	128	CacheHits	0
4	128	CacheMisses	1
4	129	CacheHits	0
4	129	CacheMisses	1
4	130	CacheHits	0
4	130	CacheMisses	1
4	131	CacheHits	0
4	131	CacheMisses	2
4	132	CacheHits	0
4	132	CacheMisses	0
4	133	CacheHits	0
4	133	CacheMisses	1
4	134	CacheHits	0
4	134	CacheMisses	1
4	135	CacheHits	0
4	135	CacheMisses	1
4	136	CacheHits	0
4	136	CacheMisses	0
4	137	CacheHits	0
4	137	CacheMisses	0
4	138	CacheHits	0
4	138	CacheMisses	1
4	139	CacheHits	0
4	139	CacheMisses	0
4	140	CacheHits	0
4	140	CacheMisses	1
4	141	CacheHits	0
4	141	CacheMisses	1
4	142	CacheHits	0
4	142	CacheMisses	1
4	143	CacheHits	0
4	143	CacheMisses	1
4	144	CacheHits	0
4	144	CacheMisses	1
4	145	CacheHits	0
4	145	CacheMisses	0
4	146	CacheHits	0
4	146	CacheMisses	0
4	147	CacheHits	0
4	147	CacheMisses	1
4	148	CacheHits	0
4	148	CacheMisses	1
4	149	CacheHits	0
4	149	CacheMisses	2
4	150	CacheHits	0
4	150	CacheMisses	1
4	151	CacheHits	0
4	151	CacheMisses	1
4	152	CacheHits	0
4	152	CacheMisses	0
4	153	CacheHits	0
4	153	CacheMisses	1
4	154	CacheHits	0
4	154	CacheMisses	2
4	155	CacheHits	0
4	155	CacheMisses	3
4	156	CacheHits	0
4	156	CacheMisses	1
4	157	CacheHits	0
4	157	CacheMisses	4
4	158	CacheHits	0
4	158	CacheMisses	1
4	159	CacheHits	0
4	159	CacheMisses	1
4	160	CacheHits	0
4	160	CacheMisses	2
4	161	CacheHits	0
4	161	CacheMisses	0
4	162	CacheHits	0
4	162	CacheMisses	0
4	163	CacheHits	0
4	163	CacheMisses	0
4	164	CacheHits	0
4	164	CacheMisses	0
4	165	CacheHits	0
4	165	CacheMisses	0
4	166	CacheHits	0
4	166	CacheMisses	2
4	167	CacheHits	0
4	167	CacheMisses	0
4	168	CacheHits	0
4	168	CacheMisses	0
4	169	CacheHits	0
4	169	CacheMisses	1
4	170	CacheHits	0
4	170	CacheMisses	0
4	171	CacheHits	0
4	171	CacheMisses	0
4	172	CacheHits	0
4	172	CacheMisses	0
4	173	CacheHits	0
4	173	CacheMisses	0
4	174	CacheHits	0
4	174	CacheMisses	0
4	175	CacheHits	0
4	175	CacheMisses	0
4	176	CacheHits	0
4	176	CacheMisses	0
4	177	CacheHits	0
4	177	CacheMisses	0
4	178	CacheHits	0
4	178	CacheMisses	0
4	179	CacheHits	0
4	179	CacheMisses	0
4	180	CacheHits	0
4	180	CacheMisses	0
4	181	CacheHits	0
4	181	CacheMisses	1
4	182	CacheHits	0
4	182	CacheMisses	0
4	183	CacheHits	0
4	183	CacheMisses	0
4	184	CacheHits	0
4	184	CacheMisses	0
4	185	CacheHits	0
4	185	CacheMisses	0
4	186	CacheHits	0
4	186	CacheMisses	0
4	187	CacheHits	0
4	187	CacheMisses	0
4	188	CacheHits	0
4	188	CacheMisses	0
4	189	CacheHits	0
4	189	CacheMisses	0
4	190	CacheHits	2
4	190	CacheMisses	0
4	191	CacheHits	0
4	191	CacheMisses	2
4	192	CacheHits	1
4	192	CacheMisses	1
4	193	CacheHits	0
4	193	CacheMisses	0
4	194	CacheHits	0
4	194	CacheMisses	0
4	195	CacheHits	0
4	195	CacheMisses	0
4	196	CacheHits	0
4	196	CacheMisses	0
4	197	CacheHits	0
4	197	CacheMisses	0
4	198	CacheHits	0
4	198	CacheMisses	0
4	199	CacheHits	0
4	199	CacheMisses	0
4	200	CacheHits	0
4	200	CacheMisses	0
4	201	CacheHits	0
4	201	CacheMisses	1
4	202	CacheHits	0
4	202	CacheMisses	0
4	203	CacheHits	0
4	203	CacheMisses	0
4	204	CacheHits	1
4	204	CacheMisses	0
4	205	CacheHits	0
4	205	CacheMisses	0
4	206	CacheHits	0
4	206	CacheMisses	0
4	207	CacheHits	0
4	207	CacheMisses	1
4	208	CacheHits	0
4	208	CacheMisses	2
4	209	CacheHits	0
4	209	CacheMisses	0
4	210	CacheHits	0
4	210	CacheMisses	0
4	211	CacheHits	0
4	211	CacheMisses	0
4	212	CacheHits	0
4	212	CacheMisses	0
4	213	CacheHits	0
4	213	CacheMisses	0
4	214	CacheHits	1
4	214	CacheMisses	1
4	215	CacheHits	0
4	215	CacheMisses	0
4	216	CacheHits	0
4	216	CacheMisses	2
4	217	CacheHits	0
4	217	CacheMisses	0
4	218	CacheHits	0
4	218	CacheMisses	0
4	219	CacheHits	0
4	219	CacheMisses	0
4	220	CacheHits	0
4	220	CacheMisses	0
4	221	CacheHits	0
4	221	CacheMisses	0
4	222	CacheHits	0
4	222	CacheMisses	0
4	223	CacheHits	0
4	223	CacheMisses	0
4	224	CacheHits	0
4	224	CacheMisses	1
4	225	CacheHits	0
4	225	CacheMisses	0
4	226	CacheHits	0
4	226	CacheMisses	0
4	227	CacheHits	0
4	227	CacheMisses	0
4	228	CacheHits	0
4	228	CacheMisses	1
4	229	CacheHits	0
4	229	CacheMisses	0
4	230	CacheHits	0
4	230	CacheMisses	0
4	231	CacheHits	0
4	231	CacheMisses	0
4	232	CacheHits	0
4	232	CacheMisses	0
4	233	CacheHits	0
4	233	CacheMisses	0
4	234	CacheHits	1
4	234	CacheMisses	1
4	235	CacheHits	4
4	235	CacheMisses	0
4	236	CacheHits	0
4	236	CacheMisses	0
4	237	CacheHits	0
4	237	CacheMisses	0
4	238	CacheHits	1
4	238	CacheMisses	1
4	239	CacheHits	0
4	239	CacheMisses	0
4	240	CacheHits	2
4	240	CacheMisses	1
4	241	CacheHits	4
4	241	CacheMisses	1
4	242	CacheHits	0
4	242	CacheMisses	2
4	243	CacheHits	0
4	243	CacheMisses	2
4	244	CacheHits	1
4	244	CacheMisses	2
4	245	CacheHits	0
4	245	CacheMisses	2
4	246	CacheHits	3
4	246	CacheMisses	2
4	247	CacheHits	0
4	247	CacheMisses	2
4	248	CacheHits	0
4	248	CacheMisses	2
4	249	CacheHits	4
4	249	CacheMisses	1
4	250	CacheHits	1
4	250	CacheMisses	2
4	251	CacheHits	2
4	251	CacheMisses	2
4	252	CacheHits	0
4	252	CacheMisses	2
4	253	CacheHits	0
4	253	CacheMisses	1
4	254	CacheHits	1
4	254	CacheMisses	0
4	255	CacheHits	1
4	255	CacheMisses	0
4	256	CacheHits	0
4	256	CacheMisses	1
5	0	CacheHits	0
5	0	CacheMisses	0
5	1	CacheHits	0
5	1	CacheMisses	0
5	2	CacheHits	0
5	2	CacheMisses	0
5	3	CacheHits	0
5	3	CacheMisses	0
5	4	CacheHits	0
5	4	CacheMisses	1
5	5	CacheHits	0
5	5	CacheMisses	0
5	6	CacheHits	0
5	6	CacheMisses	0
5	7	CacheHits	0
5	7	CacheMisses	1
5	8	CacheHits	0
5	8	CacheMisses	0
5	9	CacheHits	0
5	9	CacheMisses	0
5	10	CacheHits	0
5	10	CacheMisses	0
5	11	CacheHits	0
5	11	CacheMisses	0
5	12	CacheHits	0
5	12	CacheMisses	0
5	13	CacheHits	0
5	13	CacheMisses	0
5	14	CacheHits	0
5	14	CacheMisses	0
5	15	CacheHits	0
5	15	CacheMisses	0
5	16	CacheHits	0
5	16	CacheMisses	0
5	17	CacheHits	0
5	17	CacheMisses	0
5	18	CacheHits	0
5	18	CacheMisses	0
5	19	CacheHits	0
5	19	CacheMisses	1
5	20	CacheHits	0
5	20	CacheMisses	0
5	21	CacheHits	0
5	21	CacheMisses	1
5	22	CacheHits	0
5	22	CacheMisses	0
5	23	CacheHits	0
5	23	CacheMisses	0
5	24	CacheHits	0
5	24	CacheMisses	0
5	25	CacheHits	0
5	25	CacheMisses	0
5	26	CacheHits	0
5	26	CacheMisses	1
5	27	CacheHits	0
5	27	CacheMisses	0
5	28	CacheHits	0
5	28	CacheMisses	0
5	29	CacheHits	0
5	29	CacheMisses	1
5	30	CacheHits	0
5	30	CacheMisses	0
5	31	CacheHits	0
5	31	CacheMisses	0
5	32	CacheHits	0
5	32	CacheMisses	0
5	33	CacheHits	0
5	33	CacheMisses	0
5	34	CacheHits	0
5	34	CacheMisses	0
5	35	CacheHits	0
5	35	CacheMisses	0
5	36	CacheHits	0
5	36	CacheMisses	0
5	37	CacheHits	0
5	37	CacheMisses	1
5	38	CacheHits	0
5	38	CacheMisses	0
5	39	CacheHits	0
5	39	CacheMisses	0
5	40	CacheHits	0
5	40	CacheMisses	0
5	41	CacheHits	0
5	41	CacheMisses	1
5	42	CacheHits	0
5	42	CacheMisses	1
5	43	CacheHits	0
5	43	CacheMisses	0
5	44	CacheHits	0
5	44	CacheMisses	1
5	45	CacheHits	0
5	45	CacheMisses	0
5	46	CacheHits	0
5	46	CacheMisses	0
5	47	CacheHits	0
5	47	CacheMisses	0
5	48	CacheHits	0
5	48	CacheMisses	2
5	49	CacheHits	0
5	49	CacheMisses	1
5	50	CacheHits	0
5	50	CacheMisses	1
5	51	CacheHits	0
5	51	CacheMisses	1
5	52	CacheHits	0
5	52	CacheMisses	1
5	53	CacheHits	0
5	53	CacheMisses	0
5	54	CacheHits	0
5	54	CacheMisses	1
5	55	CacheHits	0
5	55	CacheMisses	1
5	56	CacheHits	0
5	56	CacheMisses	1
5	57	CacheHits	0
5	57	CacheMisses	1
5	58	CacheHits	0
5	58	CacheMisses	2
5	59	CacheHits	0
5	59	CacheMisses	1
5	60	CacheHits	0
5	60	CacheMisses	1
5	61	CacheHits	0
5	61	CacheMisses	0
5	62	CacheHits	0
5	62	CacheMisses	1
5	63	CacheHits	0
5	63	CacheMisses	0
5	64	CacheHits	0
5	64	CacheMisses	2
5	65	CacheHits	0
5	65	CacheMisses	2
5	66	CacheHits	0
5	66	CacheMisses	1
5	67	CacheHits	0
5	67	CacheMisses	1
5	68	CacheHits	0
5	68	CacheMisses	0
5	69	CacheHits	0
5	69	CacheMisses	2
5	70	CacheHits	0
5	70	CacheMisses	2
5	71	CacheHits	0
5	71	CacheMisses	1
5	72	CacheHits	0
5	72	CacheMisses	1
5	73	CacheHits	0
5	73	CacheMisses	1
5	74	CacheHits	0
5	74	CacheMisses	0
5	75	CacheHits	0
5	75	CacheMisses	0
5	76	CacheHits	0
5	76	CacheMisses	2
5	77	CacheHits	0
5	77	CacheMisses	2
5	78	CacheHits	0
5	78	CacheMisses	0
5	79	CacheHits	0
5	79	CacheMisses	2
5	80	CacheHits	0
5	80	CacheMisses	0
5	81	CacheHits	0
5	81	CacheMisses	1
5	82	CacheHits	0
5	82	CacheMisses	1
5	83	CacheHits	0
5	83	CacheMisses	2
5	84	CacheHits	0
5	84	CacheMisses	1
5	85	CacheHits	0
5	85	CacheMisses	2
5	86	CacheHits	0
5	86	CacheMisses	1
5	87	CacheHits	0
