Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
3.74421	11	257	85	FullDelay	0.144208	144208	1	6
3.84421	11	257	5	LastDelay	0.144208	144208	1	6
3.84421	11	257	5	FullDelay	0.144208	144208	1	6
3.9008	11	257	23	LastDelay	0.000800102	800.102	1	6
3.9008	11	257	23	FullDelay	0.000800102	800.102	1	6
3.94421	11	257	1	LastDelay	0.144208	144208	1	6
3.94421	11	257	1	FullDelay	0.144208	144208	1	6
4.00091	11	257	16	LastDelay	0.000908102	908.102	1	6
4.00091	11	257	16	FullDelay	0.000908102	908.102	1	6
4.10091	11	257	7	LastDelay	0.000908102	908.102	1	6
4.10091	11	257	7	FullDelay	0.000908102	908.102	1	6
4.20083	11	257	74	LastDelay	0.000827102	827.102	1	6
4.20083	11	257	74	FullDelay	0.000827102	827.102	1	6
4.30085	11	257	3	LastDelay	0.000854099	854.099	1	6
4.30085	11	257	3	FullDelay	0.000854099	854.099	1	6
4.4022	11	257	7	LastDelay	0.00219939	2199.39	1	6
4.4022	11	257	7	FullDelay	0.00219939	2199.39	1	6
4.50128	11	257	4	LastDelay	0.0012752	1275.2	1	6
4.50128	11	257	4	FullDelay	0.0012752	1275.2	1	6
4.7442	11	257	19	LastDelay	0.1442	144200	1	6
4.7442	11	257	19	FullDelay	0.1442	144200	1	6
4.80082	11	257	58	LastDelay	0.000818144	818.144	1	6
4.80082	11	257	58	FullDelay	0.000818144	818.144	1	6
4.8442	11	257	52	LastDelay	0.1442	144200	1	6
4.8442	11	257	52	FullDelay	0.1442	144200	1	6
5.00152	11	257	11	LastDelay	0.0015192	1519.2	1	6
5.00152	11	257	11	FullDelay	0.0015192	1519.2	1	6
5.0442	11	257	18	LastDelay	0.1442	144200	1	6
5.0442	11	257	18	FullDelay	0.1442	144200	1	6
5.10137	11	257	89	LastDelay	0.00137215	1372.15	1	6
5.10137	11	257	89	FullDelay	0.00137215	1372.15	1	6
5.34419	11	257	26	LastDelay	0.144192	144192	1	6
5.34419	11	257	26	FullDelay	0.144192	144192	1	6
5.40129	11	257	20	LastDelay	0.00129318	1293.18	1	6
5.40129	11	257	20	FullDelay	0.00129318	1293.18	1	6
5.44419	11	257	22	LastDelay	0.144192	144192	1	6
5.44419	11	257	22	FullDelay	0.144192	144192	1	6
5.50081	11	257	53	LastDelay	0.000810096	810.096	1	6
5.50081	11	257	53	FullDelay	0.000810096	810.096	1	6
5.74419	11	257	48	LastDelay	0.144192	144192	1	6
5.74419	11	257	48	FullDelay	0.144192	144192	1	6
5.84419	11	257	13	LastDelay	0.144192	144192	1	6
5.84419	11	257	13	FullDelay	0.144192	144192	1	6
5.94419	11	257	24	LastDelay	0.144192	144192	1	6
5.94419	11	257	24	FullDelay	0.144192	144192	1	6
6.00087	11	257	2	LastDelay	0.000872111	872.111	1	6
6.00087	11	257	2	FullDelay	0.000872111	872.111	1	6
6.04419	11	257	59	LastDelay	0.144192	144192	1	6
6.04419	11	257	59	FullDelay	0.144192	144192	1	6
6.10136	11	257	11	LastDelay	0.00135718	1357.18	1	6
6.10136	11	257	11	FullDelay	0.00135718	1357.18	1	6
6.34419	11	257	41	LastDelay	0.144188	144188	1	6
6.34419	11	257	41	FullDelay	0.144188	144188	1	6
6.4008	11	257	1	LastDelay	0.000800108	800.108	1	6
6.4008	11	257	1	FullDelay	0.000800108	800.108	1	6
6.44419	11	257	80	LastDelay	0.144188	144188	1	6
6.44419	11	257	80	FullDelay	0.144188	144188	1	6
6.6013	11	257	7	LastDelay	0.00130218	1302.18	1	6
6.6013	11	257	7	FullDelay	0.00130218	1302.18	1	6
6.64419	11	257	39	LastDelay	0.144188	144188	1	6
6.64419	11	257	39	FullDelay	0.144188	144188	1	6
6.80082	11	257	12	LastDelay	0.000817108	817.108	1	6
6.80082	11	257	12	FullDelay	0.000817108	817.108	1	6
6.84419	11	257	33	LastDelay	0.144188	144188	1	6
6.84419	11	257	33	FullDelay	0.144188	144188	1	6
6.90167	11	257	5	LastDelay	0.00166712	1667.12	1	6
6.90167	11	257	5	FullDelay	0.00166712	1667.12	1	6
7.00084	11	257	4	LastDelay	0.000835108	835.108	1	6
7.00084	11	257	4	FullDelay	0.000835108	835.108	1	6
7.10077	11	257	7	LastDelay	0.000772108	772.108	1	6
7.10077	11	257	7	FullDelay	0.000772108	772.108	1	6
7.20143	11	257	80	LastDelay	0.00142629	1426.29	1	6
7.20143	11	257	80	FullDelay	0.00142629	1426.29	1	6
7.30095	11	257	7	LastDelay	0.000947156	947.156	1	6
7.30095	11	257	7	FullDelay	0.000947156	947.156	1	6
7.40179	11	257	92	LastDelay	0.00178529	1785.29	1	6
7.40179	11	257	92	FullDelay	0.00178529	1785.29	1	6
7.50133	11	257	37	LastDelay	0.00133021	1330.21	1	6
7.50133	11	257	37	FullDelay	0.00133021	1330.21	1	6
7.60084	11	257	7	LastDelay	0.000836153	836.153	1	6
7.60084	11	257	7	FullDelay	0.000836153	836.153	1	6
7.8008	11	257	74	LastDelay	0.000800153	800.153	1	6
7.8008	11	257	74	FullDelay	0.000800153	800.153	1	6
7.84419	11	257	8	LastDelay	0.144188	144188	1	6
7.84419	11	257	8	FullDelay	0.144188	144188	1	6
7.9008	11	257	26	LastDelay	0.000800153	800.153	1	6
7.9008	11	257	26	FullDelay	0.000800153	800.153	1	6
8.14419	11	257	97	LastDelay	0.144188	144188	1	6
8.14419	11	257	97	FullDelay	0.144188	144188	1	6
8.20097	11	257	1	LastDelay	0.00096502	965.02	1	6
8.20097	11	257	1	FullDelay	0.00096502	965.02	1	6
8.24419	11	257	14	LastDelay	0.144188	144188	1	6
8.24419	11	257	14	FullDelay	0.144188	144188	1	6
8.44419	11	257	86	LastDelay	0.144188	144188	1	6
8.44419	11	257	86	FullDelay	0.144188	144188	1	6
8.50081	11	257	1	LastDelay	0.000809153	809.153	1	6
8.50081	11	257	1	FullDelay	0.000809153	809.153	1	6
8.54419	11	257	49	LastDelay	0.144188	144188	1	6
8.54419	11	257	49	FullDelay	0.144188	144188	1	6
8.60128	11	257	4	LastDelay	0.00127616	1276.16	1	6
8.60128	11	257	4	FullDelay	0.00127616	1276.16	1	6
8.70084	11	257	18	LastDelay	0.000836156	836.156	1	6
8.70084	11	257	18	FullDelay	0.000836156	836.156	1	6
8.80088	11	257	18	LastDelay	0.000881156	881.156	1	6
8.80088	11	257	18	FullDelay	0.000881156	881.156	1	6
9.04419	11	257	83	LastDelay	0.144188	144188	1	6
9.04419	11	257	83	FullDelay	0.144188	144188	1	6
9.10084	11	257	2	LastDelay	0.000836076	836.076	1	6
9.10084	11	257	2	FullDelay	0.000836076	836.076	1	6
9.14419	11	257	84	LastDelay	0.144188	144188	1	6
9.14419	11	257	84	FullDelay	0.144188	144188	1	6
9.20086	11	257	1	LastDelay	0.00086307	863.07	1	6
9.20086	11	257	1	FullDelay	0.00086307	863.07	1	6
9.40133	11	257	53	LastDelay	0.00133014	1330.14	1	6
9.40133	11	257	53	FullDelay	0.00133014	1330.14	1	6
9.44419	11	257	31	LastDelay	0.144188	144188	1	6
9.44419	11	257	31	FullDelay	0.144188	144188	1	6
9.50086	11	257	3	LastDelay	0.00086307	863.07	1	6
9.50086	11	257	3	FullDelay	0.00086307	863.07	1	6
9.74419	11	257	9	LastDelay	0.144188	144188	1	6
9.74419	11	257	9	FullDelay	0.144188	144188	1	6
9.84419	11	257	30	LastDelay	0.144188	144188	1	6
9.84419	11	257	30	FullDelay	0.144188	144188	1	6
9.9008	11	257	2	LastDelay	0.00080007	800.07	1	6
9.9008	11	257	2	FullDelay	0.00080007	800.07	1	6
9.94419	11	257	54	LastDelay	0.144188	144188	1	6
9.94419	11	257	54	FullDelay	0.144188	144188	1	6
10.1442	11	257	15	LastDelay	0.144188	144188	1	6
10.1442	11	257	15	FullDelay	0.144188	144188	1	6
10.2442	11	257	36	LastDelay	0.144188	144188	1	6
10.2442	11	257	36	FullDelay	0.144188	144188	1	6
10.3013	11	257	1	LastDelay	0.00129006	1290.06	1	6
10.3013	11	257	1	FullDelay	0.00129006	1290.06	1	6
10.3442	11	257	46	LastDelay	0.144188	144188	1	6
10.3442	11	257	46	FullDelay	0.144188	144188	1	6
10.4009	11	257	24	LastDelay	0.000917114	917.114	1	6
10.4009	11	257	24	FullDelay	0.000917114	917.114	1	6
10.5008	11	257	97	LastDelay	0.000809114	809.114	1	6
10.5008	11	257	97	FullDelay	0.000809114	809.114	1	6
10.6013	11	257	12	LastDelay	0.00126712	1267.12	1	6
10.6013	11	257	12	FullDelay	0.00126712	1267.12	1	6
10.8012	11	257	41	LastDelay	0.00122518	1225.18	1	6
10.8012	11	257	41	FullDelay	0.00122518	1225.18	1	6
11.0442	11	257	70	LastDelay	0.144188	144188	1	6
11.0442	11	257	70	FullDelay	0.144188	144188	1	6
11.1013	11	257	9	LastDelay	0.00126713	1267.13	1	6
11.1013	11	257	9	FullDelay	0.00126713	1267.13	1	6
11.2017	11	257	1	LastDelay	0.00172518	1725.18	1	6
11.2017	11	257	1	FullDelay	0.501725	501725	2	6
11.3013	11	257	32	LastDelay	0.00127613	1276.13	1	6
11.3013	11	257	32	FullDelay	0.00127613	1276.13	1	6
11.4008	11	257	5	LastDelay	0.000827102	827.102	1	6
11.4008	11	257	5	FullDelay	0.400827	400827	2	6
11.5008	11	257	6	LastDelay	0.000818049	818.049	1	6
11.5008	11	257	6	FullDelay	0.000818049	818.049	1	6
11.6008	11	257	6	LastDelay	0.000836049	836.049	1	6
11.6008	11	257	6	FullDelay	0.000836049	836.049	1	6
11.7017	11	257	85	LastDelay	0.00166219	1662.19	1	6
11.7017	11	257	85	FullDelay	0.00166219	1662.19	1	6
11.8008	11	257	14	LastDelay	0.000781049	781.049	1	6
11.8008	11	257	14	FullDelay	0.000781049	781.049	1	6
12.0012	11	257	9	LastDelay	0.00121812	1218.12	1	6
12.0012	11	257	9	FullDelay	0.00121812	1218.12	1	6
12.0442	11	257	10	LastDelay	0.144188	144188	1	6
12.0442	11	257	10	FullDelay	0.144188	144188	1	6
12.1008	11	257	4	LastDelay	0.000790102	790.102	1	6
12.1008	11	257	4	FullDelay	0.000790102	790.102	1	6
12.2012	11	257	61	LastDelay	0.00121212	1212.12	1	6
12.2012	11	257	61	FullDelay	0.00121212	1212.12	1	6
12.3012	11	257	2	LastDelay	0.00118512	1185.12	1	6
12.3012	11	257	2	FullDelay	0.00118512	1185.12	1	6
12.4017	11	257	28	LastDelay	0.00170412	1704.12	1	6
12.4017	11	257	28	FullDelay	0.00170412	1704.12	1	6
12.5016	11	257	18	LastDelay	0.00164319	1643.19	1	6
12.5016	11	257	18	FullDelay	0.00164319	1643.19	1	6
12.6008	11	257	41	LastDelay	0.000817106	817.106	1	6
12.6008	11	257	41	FullDelay	0.000817106	817.106	1	6
12.7008	11	257	13	LastDelay	0.000799106	799.106	1	6
12.7008	11	257	13	FullDelay	0.000799106	799.106	1	6
12.8013	11	257	28	LastDelay	0.00132803	1328.03	1	6
12.8013	11	257	28	FullDelay	0.00132803	1328.03	1	6
12.9018	11	257	1	LastDelay	0.00175113	1751.13	1	6
12.9018	11	257	1	FullDelay	0.00175113	1751.13	1	6
13.0017	11	257	1	LastDelay	0.00165419	1654.19	1	6
13.0017	11	257	1	FullDelay	0.00165419	1654.19	1	6
13.3012	11	257	48	LastDelay	0.00119614	1196.14	1	6
13.3012	11	257	48	FullDelay	0.00119614	1196.14	1	6
13.3442	11	257	63	LastDelay	0.144188	144188	1	6
13.3442	11	257	63	FullDelay	0.144188	144188	1	6
13.4008	11	257	4	LastDelay	0.0007741	774.1	1	6
13.4008	11	257	4	FullDelay	0.300774	300774	2	6
13.5012	11	257	74	LastDelay	0.00123414	1234.14	1	6
13.5012	11	257	74	FullDelay	0.00123414	1234.14	1	6
13.6008	11	257	6	LastDelay	0.0007651	765.1	1	6
13.6008	11	257	6	FullDelay	0.0007651	765.1	1	6
13.7008	11	257	8	LastDelay	0.0008461	846.1	1	6
13.7008	11	257	8	FullDelay	0.0008461	846.1	1	6
13.8012	11	257	4	LastDelay	0.00116313	1163.13	1	6
13.8012	11	257	4	FullDelay	0.00116313	1163.13	1	6
13.9009	11	257	59	LastDelay	0.0008641	864.1	1	6
13.9009	11	257	59	FullDelay	0.0008641	864.1	1	6
14.1442	11	257	51	LastDelay	0.144188	144188	1	6
14.1442	11	257	51	FullDelay	0.144188	144188	1	6
14.2442	11	257	17	LastDelay	0.144188	144188	1	6
14.2442	11	257	17	FullDelay	0.144188	144188	1	6
14.3009	11	257	3	LastDelay	0.0008661	866.1	1	6
14.3009	11	257	3	FullDelay	0.0008661	866.1	1	6
14.3442	11	257	93	LastDelay	0.144188	144188	1	6
14.3442	11	257	93	FullDelay	0.144188	144188	1	6
14.4007	11	257	21	LastDelay	0.00074908	749.08	1	6
14.4007	11	257	21	FullDelay	0.00074908	749.08	1	6
14.5015	11	257	21	LastDelay	0.00149109	1491.09	1	6
14.5015	11	257	21	FullDelay	0.00149109	1491.09	1	6
14.7442	11	257	60	LastDelay	0.144188	144188	1	6
14.7442	11	257	60	FullDelay	0.144188	144188	1	6
14.8008	11	257	46	LastDelay	0.000818071	818.071	1	6
14.8008	11	257	46	FullDelay	0.000818071	818.071	1	6
14.8442	11	257	34	LastDelay	0.144188	144188	1	6
14.8442	11	257	34	FullDelay	0.144188	144188	1	6
14.9016	11	257	5	LastDelay	0.00159614	1596.14	1	6
14.9016	11	257	5	FullDelay	0.00159614	1596.14	1	6
15.1012	11	257	30	LastDelay	0.00124908	1249.08	1	6
15.1012	11	257	30	FullDelay	0.00124908	1249.08	1	6
15.2012	11	257	21	LastDelay	0.00124913	1249.13	1	6
15.2012	11	257	21	FullDelay	0.00124913	1249.13	1	6
15.3018	11	257	2	LastDelay	0.00177015	1770.15	1	6
15.3018	11	257	2	FullDelay	0.00177015	1770.15	1	6
15.4013	11	257	3	LastDelay	0.00126714	1267.14	1	6
15.4013	11	257	3	FullDelay	0.401267	401267	2	6
15.5013	11	257	1	LastDelay	0.00127614	1276.14	1	6
15.5013	11	257	1	FullDelay	0.00127614	1276.14	1	6
15.602	11	257	11	LastDelay	0.00197116	1971.15	1	6
15.602	11	257	11	FullDelay	0.00197116	1971.15	1	6
15.7017	11	257	10	LastDelay	0.00172413	1724.13	1	6
15.7017	11	257	10	FullDelay	0.00172413	1724.13	1	6
15.8017	11	257	7	LastDelay	0.00167916	1679.16	1	6
15.8017	11	257	7	FullDelay	0.00167916	1679.16	1	6
15.9017	11	257	5	LastDelay	0.00170615	1706.15	1	6
15.9017	11	257	5	FullDelay	0.00170615	1706.15	1	6
16.0015	11	257	1	LastDelay	0.0015461	1546.11	1	6
16.0015	11	257	1	FullDelay	0.0015461	1546.11	1	6
16.1007	11	257	23	LastDelay	0.000741039	741.039	1	6
16.1007	11	257	23	FullDelay	0.000741039	741.039	1	6
16.2009	11	257	1	LastDelay	0.000858039	858.039	1	6
16.2009	11	257	1	FullDelay	0.000858039	858.039	1	6
16.4013	11	257	28	LastDelay	0.0012711	1271.1	1	6
16.4013	11	257	28	FullDelay	0.0012711	1271.1	1	6
16.4442	11	257	25	LastDelay	0.144188	144188	1	6
16.4442	11	257	25	FullDelay	0.144188	144188	1	6
16.7015	11	257	33	LastDelay	0.0015461	1546.11	1	6
16.7015	11	257	33	FullDelay	0.0015461	1546.11	1	6
16.7442	11	257	66	LastDelay	0.144188	144188	1	6
16.7442	11	257	66	FullDelay	0.144188	144188	1	6
16.8013	11	257	1	LastDelay	0.0012801	1280.1	1	6
16.8013	11	257	1	FullDelay	0.0012801	1280.1	1	6
16.9008	11	257	7	LastDelay	0.000777039	777.039	1	6
16.9008	11	257	7	FullDelay	0.400777	400777	2	6
17.1442	11	257	99	LastDelay	0.144188	144188	1	6
17.1442	11	257	99	FullDelay	0.144188	144188	1	6
17.2008	11	257	34	LastDelay	0.000759039	759.039	1	6
17.2008	11	257	34	FullDelay	0.000759039	759.039	1	6
17.2306	8	257	1	LastDelay	1.93057	1.93057e+06	1	5
17.2306	8	257	1	FullDelay	16.6306	1.66306e+07	9	5
17.2306	6	257	1	LastDelay	0.0305713	30571.3	1	5
17.2306	6	257	1	FullDelay	16.5306	1.65306e+07	17	5
17.2306	7	257	1	LastDelay	0.930571	930571	1	5
17.2306	7	257	1	FullDelay	16.9306	1.69306e+07	13	5
17.2306	2	257	1	LastDelay	0.0305713	30571.3	1	5
17.2306	2	257	1	FullDelay	11.2306	1.12306e+07	5	5
17.2306	1	257	1	LastDelay	0.0305713	30571.3	1	5
17.2306	1	257	1	FullDelay	17.2306	1.72306e+07	14	5
17.2306	9	257	1	LastDelay	0.330571	330571	1	5
17.2306	9	257	1	FullDelay	17.2306	1.72306e+07	13	5
17.2306	10	257	1	LastDelay	0.130571	130571	1	5
17.2306	10	257	1	FullDelay	14.7306	1.47306e+07	15	5
17.2306	4	257	1	LastDelay	3.13057	3.13057e+06	1	5
17.2306	4	257	1	FullDelay	17.1306	1.71306e+07	14	5
17.2306	0	257	1	LastDelay	2.03057	2.03057e+06	1	5
17.2306	0	257	1	FullDelay	17.0306	1.70306e+07	14	5
17.2306	3	257	1	LastDelay	0.530571	530571	1	5
17.2306	3	257	1	FullDelay	17.0306	1.70306e+07	16	5
17.2306	5	257	1	LastDelay	0.730571	730571	1	5
17.2306	5	257	1	FullDelay	16.8306	1.68306e+07	8	5
17.2391	8	257	8	LastDelay	0.839067	839067	1	5
17.2391	8	257	8	FullDelay	5.43907	5.43907e+06	3	5
17.2391	6	257	8	LastDelay	0.539067	539067	1	5
17.2391	6	257	8	FullDelay	15.4391	1.54391e+07	4	5
17.2391	7	257	8	LastDelay	0.739067	739067	1	5
17.2391	7	257	8	FullDelay	16.8391	1.68391e+07	5	5
17.2391	1	257	8	LastDelay	1.93907	1.93907e+06	1	5
17.2391	1	257	8	FullDelay	11.1391	1.11391e+07	4	5
17.2391	9	257	8	LastDelay	0.739067	739067	1	5
17.2391	9	257	8	FullDelay	16.8391	1.68391e+07	6	5
17.2391	10	257	8	LastDelay	0.839067	839067	1	5
17.2391	10	257	8	FullDelay	13.9391	1.39391e+07	3	5
17.2391	4	257	8	LastDelay	1.03907	1.03907e+06	1	5
17.2391	4	257	8	FullDelay	13.3391	1.33391e+07	3	5
17.2391	0	257	8	LastDelay	0.0390673	39067.3	1	5
17.2391	0	257	8	FullDelay	8.73907	8.73907e+06	2	5
17.2391	3	257	8	LastDelay	2.23907	2.23907e+06	1	5
17.2391	3	257	8	FullDelay	2.23907	2.23907e+06	1	5
17.2442	11	257	100	LastDelay	0.144188	144188	1	6
17.2442	11	257	100	FullDelay	0.144188	144188	1	6
17.2646	8	257	18	LastDelay	0.364587	364587	1	5
17.2646	8	257	18	FullDelay	12.5646	1.25646e+07	3	5
17.2646	10	257	18	LastDelay	0.764587	764587	1	5
17.2646	10	257	18	FullDelay	16.8646	1.68646e+07	5	5
17.2646	3	257	18	LastDelay	1.26459	1.26459e+06	1	5
17.2646	3	257	18	FullDelay	12.7646	1.27646e+07	2	5
17.2646	5	257	18	LastDelay	0.0645873	64587.3	1	5
17.2646	5	257	18	FullDelay	15.9646	1.59646e+07	4	5
17.2986	7	257	22	LastDelay	2.99862	2.99862e+06	1	5
17.2986	7	257	22	FullDelay	3.49862	3.49862e+06	2	5
17.2986	9	257	22	LastDelay	1.79862	1.79862e+06	1	5
17.2986	9	257	22	FullDelay	15.2986	1.52986e+07	2	5
17.2986	10	257	22	LastDelay	0.0986193	98619.3	1	5
17.2986	10	257	22	FullDelay	2.49862	2.49862e+06	2	5
17.2986	4	257	22	LastDelay	0.298619	298619	1	5
17.2986	4	257	22	FullDelay	0.298619	298619	1	5
17.2986	5	257	22	LastDelay	1.69862	1.69862e+06	1	5
17.2986	5	257	22	FullDelay	1.69862	1.69862e+06	1	5
17.3222	10	257	18	LastDelay	0.0221802	22180.2	1	5
17.3222	10	257	18	FullDelay	0.0221802	22180.2	1	5
17.3837	8	257	6	LastDelay	3.58372	3.58372e+06	1	5
17.3837	8	257	6	FullDelay	15.5837	1.55837e+07	9	5
17.3837	6	257	6	LastDelay	2.28372	2.28372e+06	1	5
17.3837	6	257	6	FullDelay	14.8837	1.48837e+07	4	5
17.3837	7	257	6	LastDelay	0.183723	183723	1	5
17.3837	7	257	6	FullDelay	13.8837	1.38837e+07	3	5
17.3837	2	257	6	LastDelay	2.18372	2.18372e+06	1	5
17.3837	2	257	6	FullDelay	14.6837	1.46837e+07	4	5
17.3837	1	257	6	LastDelay	1.88372	1.88372e+06	1	5
17.3837	1	257	6	FullDelay	7.48372	7.48372e+06	7	5
17.3837	9	257	6	LastDelay	1.18372	1.18372e+06	1	5
17.3837	9	257	6	FullDelay	14.5837	1.45837e+07	7	5
17.3837	3	257	6	LastDelay	2.18372	2.18372e+06	1	5
17.3837	3	257	6	FullDelay	13.6837	1.36837e+07	6	5
17.3837	5	257	6	LastDelay	0.983723	983723	1	5
17.3837	5	257	6	FullDelay	13.6837	1.36837e+07	5	5
17.3922	1	257	11	LastDelay	1.79222	1.79222e+06	1	5
17.3922	1	257	11	FullDelay	15.4922	1.54922e+07	4	5
17.3922	9	257	11	LastDelay	0.192219	192219	1	5
17.3922	9	257	11	FullDelay	16.7922	1.67922e+07	4	5
17.3922	4	257	11	LastDelay	1.09222	1.09222e+06	1	5
17.3922	4	257	11	FullDelay	15.8922	1.58922e+07	6	5
17.4028	11	257	3	LastDelay	0.00283448	2834.48	1	6
17.4028	11	257	3	FullDelay	0.00283448	2834.48	1	6
17.4239	6	257	1	LastDelay	0.0239192	23919.2	1	5
17.4239	6	257	1	FullDelay	0.0239192	23919.2	1	5
17.4298	0	257	22	LastDelay	0.0298393	29839.3	1	5
17.4298	0	257	22	FullDelay	6.82984	6.82984e+06	4	5
17.4304	8	257	55	LastDelay	0.230411	230411	1	5
17.4304	8	257	55	FullDelay	6.33041	6.33041e+06	2	5
17.4304	6	257	55	LastDelay	2.63041	2.63041e+06	1	5
17.4304	6	257	55	FullDelay	5.23041	5.23041e+06	3	5
17.4304	2	257	55	LastDelay	0.530411	530411	1	5
17.4304	2	257	55	FullDelay	9.23041	9.23041e+06	2	5
17.4347	2	257	54	LastDelay	0.734747	734747	1	5
17.4347	2	257	54	FullDelay	14.6347	1.46347e+07	4	5
17.4347	1	257	54	LastDelay	0.134747	134747	1	5
17.4347	1	257	54	FullDelay	0.434747	434747	2	5
17.4347	0	257	54	LastDelay	0.934747	934747	1	5
17.4347	0	257	54	FullDelay	17.0347	1.70347e+07	3	5
17.4518	6	257	14	LastDelay	1.25176	1.25176e+06	1	5
17.4518	6	257	14	FullDelay	3.25176	3.25176e+06	3	5
17.4518	2	257	14	LastDelay	1.55176	1.55176e+06	1	5
17.4518	2	257	14	FullDelay	12.3518	1.23518e+07	4	5
17.4518	4	257	14	LastDelay	0.151755	151755	1	5
17.4518	4	257	14	FullDelay	15.0518	1.50518e+07	2	5
17.4518	0	257	14	LastDelay	2.45176	2.45176e+06	1	5
17.4518	0	257	14	FullDelay	2.45176	2.45176e+06	1	5
17.4518	3	257	14	LastDelay	0.651755	651755	1	5
17.4518	3	257	14	FullDelay	16.7518	1.67518e+07	2	5
17.4943	8	257	3	LastDelay	1.5943	1.5943e+06	1	5
17.4943	8	257	3	FullDelay	16.5943	1.65943e+07	4	5
17.4943	6	257	3	LastDelay	1.1943	1.1943e+06	1	5
17.4943	6	257	3	FullDelay	16.0943	1.60943e+07	8	5
17.4943	2	257	3	LastDelay	0.994299	994299	1	5
17.4943	2	257	3	FullDelay	17.0943	1.70943e+07	6	5
17.4943	1	257	3	LastDelay	0.694299	694299	1	5
17.4943	1	257	3	FullDelay	16.9943	1.69943e+07	9	5
17.4943	9	257	3	LastDelay	1.6943	1.6943e+06	1	5
17.4943	9	257	3	FullDelay	16.4943	1.64943e+07	9	5
17.4943	10	257	3	LastDelay	0.594299	594299	1	5
17.4943	10	257	3	FullDelay	16.7943	1.67943e+07	10	5
17.4943	4	257	3	LastDelay	0.294299	294299	1	5
17.4943	4	257	3	FullDelay	16.5943	1.65943e+07	8	5
17.4943	0	257	3	LastDelay	1.4943	1.4943e+06	1	5
17.4943	0	257	3	FullDelay	15.8943	1.58943e+07	7	5
17.4943	3	257	3	LastDelay	0.0942993	94299.3	1	5
17.4943	3	257	3	FullDelay	9.4943	9.4943e+06	12	5
17.4943	5	257	3	LastDelay	2.2943	2.2943e+06	1	5
17.4943	5	257	3	FullDelay	16.6943	1.66943e+07	7	5
17.5007	11	257	8	LastDelay	0.000741039	741.039	1	6
17.5007	11	257	8	FullDelay	0.000741039	741.039	1	6
17.5101	2	257	14	LastDelay	0.0101283	10128.3	1	5
17.5101	2	257	14	FullDelay	0.0101283	10128.3	1	5
17.5328	8	257	58	LastDelay	2.03278	2.03278e+06	1	5
17.5328	8	257	58	FullDelay	7.63278	7.63278e+06	2	5
17.5328	7	257	58	LastDelay	2.13278	2.13278e+06	1	5
17.5328	7	257	58	FullDelay	15.4328	1.54328e+07	2	5
17.5328	2	257	58	LastDelay	3.33278	3.33278e+06	1	5
17.5328	2	257	58	FullDelay	3.33278	3.33278e+06	1	5
17.5328	3	257	58	LastDelay	0.332775	332775	1	5
17.5328	3	257	58	FullDelay	1.73278	1.73278e+06	2	5
17.5368	9	257	62	LastDelay	1.93683	1.93683e+06	1	5
17.5368	9	257	62	FullDelay	14.2368	1.42368e+07	2	5
17.5368	5	257	62	LastDelay	0.236827	236827	1	5
17.5368	5	257	62	FullDelay	11.5368	1.15368e+07	2	5
17.5453	8	257	69	LastDelay	0.245323	245323	1	5
17.5453	8	257	69	FullDelay	0.245323	245323	1	5
17.5538	8	257	36	LastDelay	3.35382	3.35382e+06	1	5
17.5538	8	257	36	FullDelay	7.15382	7.15382e+06	2	5
17.5538	2	257	36	LastDelay	0.153819	153819	1	5
17.5538	2	257	36	FullDelay	8.85382	8.85382e+06	4	5
17.5538	4	257	36	LastDelay	1.05382	1.05382e+06	1	5
17.5538	4	257	36	FullDelay	1.05382	1.05382e+06	1	5
17.5708	8	257	5	LastDelay	1.97083	1.97083e+06	1	5
17.5708	8	257	5	FullDelay	17.4708	1.74708e+07	8	5
17.5708	2	257	5	LastDelay	0.270827	270827	1	5
17.5708	2	257	5	FullDelay	16.3708	1.63708e+07	8	5
17.5708	1	257	5	LastDelay	1.57083	1.57083e+06	1	5
17.5708	1	257	5	FullDelay	16.7708	1.67708e+07	6	5
17.5708	10	257	5	LastDelay	1.57083	1.57083e+06	1	5
17.5708	10	257	5	FullDelay	16.2708	1.62708e+07	7	5
17.5708	4	257	5	LastDelay	2.67083	2.67083e+06	1	5
17.5708	4	257	5	FullDelay	9.77083	9.77083e+06	4	5
17.5708	0	257	5	LastDelay	1.47083	1.47083e+06	1	5
17.5708	0	257	5	FullDelay	16.2708	1.62708e+07	8	5
17.5963	6	257	20	LastDelay	0.296347	296347	1	5
17.5963	6	257	20	FullDelay	4.99635	4.99635e+06	2	5
17.5963	9	257	20	LastDelay	2.89635	2.89635e+06	1	5
17.5963	9	257	20	FullDelay	2.89635	2.89635e+06	1	5
17.5963	10	257	20	LastDelay	2.09635	2.09635e+06	1	5
17.5963	10	257	20	FullDelay	12.5963	1.25963e+07	3	5
17.5963	4	257	20	LastDelay	1.99635	1.99635e+06	1	5
17.5963	4	257	20	FullDelay	14.4963	1.44963e+07	2	5
17.5963	0	257	20	LastDelay	1.79635	1.79635e+06	1	5
17.5963	0	257	20	FullDelay	16.0963	1.60963e+07	2	5
17.6012	11	257	28	LastDelay	0.00119826	1198.26	1	6
17.6012	11	257	28	FullDelay	0.00119826	1198.26	1	6
17.6133	10	257	6	LastDelay	0.0132934	13293.4	1	5
